DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,528.0000,3.0000,0.0000,9.1434,20.5727,12.5722,17.1439,10.0927,10.0858,12.8774,4.2925,3.2193,52291.8477,1611.2388,16372.1846,1401.8052,71677.0781,7.5972,1.8688,862.7609,220.7897
0.0000,528.0000,3.0000,0.0000,12.1574,18.2361,14.5889,19.4519,9.7946,9.7826,9.1363,3.4261,3.4261,15800.7510,272.0707,6647.1108,54.0830,22774.0137,2.5037,0.7970,298.6624,95.7921
0.0000,528.0000,3.0000,0.0000,12.3585,16.8525,11.2350,16.8525,10.8121,10.8087,11.5944,4.2161,5.2702,83381.7422,7538.6440,81136.7422,1824.8317,173881.9688,17.8380,8.3252,2384.2415,1018.6735
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5902,10.6462,3695.0896,1283.5713
0.0000,528.0000,3.0000,0.0000,13.6024,17.0030,12.4689,15.8695,10.9573,10.9521,10.6372,4.2549,4.2549,105328.0859,3527.5752,41327.2695,9162.9404,159345.8750,15.9063,5.6689,1910.7384,685.4945
0.0000,528.0000,3.0000,0.0000,15.0876,11.6059,10.4453,17.4088,10.2077,10.2015,15.2437,5.4442,4.3553,35098.2617,971.0836,10047.0527,4382.0244,50498.4219,5.3101,1.4610,599.5468,173.9497
0.0000,528.0000,3.0000,0.0000,5.7733,12.7012,12.7012,19.6292,12.1545,12.1482,14.0696,5.4114,5.4114,68336.8203,1843.1663,22938.9375,2325.1365,95444.0547,10.3738,3.5163,1184.8042,424.1261
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7336,7.7657,2810.3772,932.5260
0.0000,528.0000,3.0000,0.0000,5.5268,9.9482,11.0536,18.7911,14.4190,14.4170,14.4728,6.2026,5.1688,59765.3672,1081.3406,20614.6445,7425.1685,88886.5234,9.7685,3.2011,1093.4406,385.2692
0.0000,528.0000,3.0000,0.0000,5.7923,10.4261,13.9015,18.5354,13.1956,13.1892,15.1930,5.4261,4.3409,56769.6055,697.2951,18438.9492,5394.3604,81300.2109,8.4031,2.2927,962.7633,272.9232
0.0000,528.0000,3.0000,0.0000,5.7948,11.5896,12.7486,18.5434,13.1815,13.1760,15.1969,4.3420,5.4275,38621.6836,1621.1371,16009.7344,3873.5310,60126.0859,6.5631,2.2720,754.1733,274.3336
0.0000,528.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.9155,67.4546,18945.7109,8209.4609
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2285,20.9131,6233.2842,2540.5806
0.0000,528.0000,3.0000,0.0000,8.7341,10.9176,10.9176,15.2846,13.2865,13.2846,15.3195,6.1278,6.1278,100486.2578,4584.4492,45288.9375,6525.5581,156885.2031,16.4382,7.3611,1941.2885,899.2936
0.0000,528.0000,3.0000,0.0000,9.4092,12.5456,12.5456,15.6820,12.6734,12.6749,12.7240,6.8514,4.8939,42839.1914,1532.3121,23083.4707,985.2283,68440.2031,7.1604,2.6678,829.5502,323.3625
0.0000,528.0000,3.0000,0.0000,4.4801,14.5605,14.5605,16.8005,12.7325,12.7281,13.6431,5.2474,5.2474,178405.1875,6217.0396,90450.7422,7105.2031,282178.1875,29.6299,10.8830,3462.4453,1317.9236
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1390,39.3376,10908.5488,4792.0840
0.0000,528.0000,3.0000,0.0000,4.5479,11.3698,13.6438,18.1917,13.8855,13.8818,12.7719,5.3216,6.3860,171979.4062,6201.8823,87744.9297,19704.2930,285630.5000,29.2745,14.2085,3511.8699,1741.1687
0.0000,528.0000,3.0000,0.0000,8.7884,9.8870,13.1827,16.4783,12.4594,12.4559,16.4604,5.1439,5.1439,73516.2344,2150.0366,20082.1230,1305.7682,97054.1641,10.7269,4.4366,1206.7756,540.2383
0.0000,528.0000,3.0000,0.0000,9.1436,12.5724,13.7154,17.1442,13.0022,12.9977,12.8547,4.2849,4.2849,130801.6250,5627.5713,43695.1953,6386.7739,186511.1719,20.3108,6.2808,2249.8818,753.5578
0.0000,528.0000,3.0000,0.0000,7.7092,11.0132,14.3171,16.5198,14.3951,14.3933,11.3417,4.1243,6.1864,182236.3750,11746.2363,124628.5703,1733.6095,320344.7812,33.8257,14.4129,3940.0203,1757.1204
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5480,7.2027,1803.8789,876.7960
0.0000,528.0000,3.0000,0.0000,0.0000,0.0000,4.1519,5.1898,21.3209,21.3295,29.5433,11.0787,7.3858,116413.2812,2141.1387,52633.1602,4918.1577,176105.7344,17.5480,7.2027,1803.8789,876.7960
0.0000,528.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.6522,205.9462,43499.9883,25422.7910
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4495,35.7319,6702.1060,4420.6343
0.0000,528.0000,3.0000,0.0000,7.5639,12.9667,10.8056,16.2084,14.0941,14.0931,13.1452,6.0670,5.0559,280218.9375,19251.3535,241606.1562,5901.9404,546978.3750,54.4495,35.7319,6702.1060,4420.6343
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.1812,82.7333,15331.1094,10259.4053
0.0000,528.0000,3.0000,0.0000,8.4062,10.8080,10.8080,15.6116,13.6961,13.6876,15.7397,5.6213,5.6213,113548.3281,4083.4697,39311.0820,18812.8125,175755.6875,17.6775,5.6774,1992.5394,682.6201
0.0000,528.0000,3.0000,0.0000,6.8922,10.3382,8.0408,16.0817,16.9869,16.9838,13.9475,6.4373,4.2915,61795.6836,2324.7520,39175.3359,4980.8296,108276.6016,10.5790,4.5210,1243.7307,551.2493
0.0000,528.0000,3.0000,0.0000,4.1299,14.4547,18.5846,16.5197,12.5157,12.5180,11.6059,4.8358,4.8358,46685.2227,1546.7833,40461.5781,631.4642,89325.0469,8.6565,2.9469,1027.9384,355.4789
0.0000,528.0000,3.0000,0.0000,19.3436,30.0900,11.8211,12.8957,8.4047,8.4049,4.0178,2.0089,3.0133,49529.1445,7002.7339,53970.5000,749.7768,111252.1406,10.0425,4.4738,1280.6494,546.3785
0.0000,528.0000,3.0000,0.0000,6.5307,16.3269,11.9730,22.8576,10.4349,10.4333,10.2112,5.1056,6.1267,37659.5742,1851.6279,34512.2500,114.5814,74138.0312,6.9896,2.5866,856.4169,313.3247
0.0000,528.0000,3.0000,0.0000,17.3733,17.3733,9.1977,11.2416,12.3538,12.3577,10.5299,4.7863,4.7863,131830.5156,16296.4238,514774.2188,410.5541,663311.6875,49.8363,56.1479,7483.6665,7024.5820
0.0000,528.0000,3.0000,0.0000,12.0176,22.9426,19.6651,13.1101,10.5077,10.5061,6.1368,2.0456,3.0684,64823.4648,2133.6572,47079.2578,2393.9468,116430.3281,11.3975,6.3808,1446.1683,785.7721
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.3157,81.5325,19356.5879,10027.8203
0.0000,528.0000,3.0000,0.0000,10.7939,21.5878,14.0321,9.7145,10.2956,10.2956,11.1342,7.0854,5.0610,87748.9922,13918.3018,318243.9688,1063.5450,420974.7812,34.6763,21.9464,4655.3418,2712.4888
0.0000,528.0000,3.0000,0.0000,8.6292,10.7864,10.7864,20.4942,14.0497,14.0504,12.1163,4.0388,5.0485,41645.0117,3467.7576,51408.2227,434.3320,96955.3281,9.0417,4.7626,1141.6672,585.2603
0.0000,528.0000,3.0000,0.0000,8.6358,12.9537,11.8743,17.2717,15.0343,15.0341,11.1136,4.0413,4.0413,86301.6641,5744.0767,87899.4688,3504.6670,183449.8906,17.4952,8.0855,2149.0801,989.0173
0.0000,528.0000,3.0000,0.0000,6.5100,9.7650,10.8500,19.5299,17.0341,17.0322,12.1761,3.0440,4.0587,71356.2500,2728.5127,52368.7266,1241.7893,127695.2812,12.7445,5.5399,1519.9495,676.0032
0.0000,528.0000,3.0000,0.0000,7.3437,13.6383,12.5892,15.7365,14.5484,14.5507,11.7781,4.9075,4.9075,221561.6406,22168.7852,437905.9375,11821.1875,693457.5625,60.5208,33.4986,7802.3535,4123.6650
0.0000,528.0000,3.0000,0.0000,6.6537,9.9805,16.6341,18.8520,13.5520,13.5493,11.4282,4.1557,5.1946,90862.3438,3930.4915,81235.9141,504.1997,176532.9531,16.8372,7.6996,2088.1948,941.3854
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7058,5.9484,2110.1873,714.9291
0.0000,528.0000,3.0000,0.0000,11.6508,12.8158,17.4761,19.8063,9.2802,9.2732,12.0374,4.3772,3.2829,42474.1289,987.8377,11177.3633,4024.9866,58664.3164,5.6563,1.7032,627.2299,203.9702
0.0000,528.0000,3.0000,0.0000,11.6683,14.0019,15.1687,17.5024,9.3267,9.3179,13.1509,4.3836,5.4795,88740.5938,3954.8242,31475.7520,17351.0039,141522.1719,13.0495,4.2465,1482.9564,510.9590
0.0000,528.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.2417,72.3290,20440.8867,8795.3301
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.7343,51.8048,13732.8506,6317.8433
0.0000,528.0000,3.0000,0.0000,5.5742,8.9187,13.3781,18.9522,14.5910,14.5873,13.5644,5.2171,5.2171,177858.1094,5904.3311,89929.2578,2736.1919,276427.8750,29.7422,13.2447,3408.5649,1617.6677
0.0000,528.0000,3.0000,0.0000,5.6375,11.2749,12.4024,18.0399,14.7194,14.7175,13.7140,4.2197,5.2746,129475.0625,3273.7993,67003.9141,3307.5156,203060.2969,21.9673,8.9898,2495.4773,1094.0696
0.0000,528.0000,3.0000,0.0000,4.5205,6.7807,13.5615,20.3422,15.7712,15.7674,13.7425,4.2285,5.2856,182628.6094,5763.3433,84358.4531,1958.1860,274708.5938,31.3747,13.1773,3554.9211,1605.5273
0.0000,528.0000,3.0000,0.0000,2.2134,9.9604,14.3872,18.8140,15.4110,15.4091,13.4550,5.1750,5.1750,216138.9375,6189.1235,105322.4922,4697.4839,332348.0000,37.6512,16.3942,4273.8862,2000.5793
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5074,20.5242,6708.0361,2477.4858
0.0000,528.0000,3.0000,0.0000,4.6071,8.0625,14.9731,19.5803,15.0728,15.0690,12.9344,4.3115,5.3894,84125.0469,2276.1133,34080.5078,6669.1841,127150.8594,14.3449,4.9799,1572.9315,601.2791
0.0000,528.0000,3.0000,0.0000,6.8733,8.0188,16.0377,20.6199,14.0316,14.0271,11.8057,4.2930,4.2930,74254.6406,1965.1375,29709.3828,3322.7620,109251.9297,12.6689,3.8972,1371.9865,467.4797
0.0000,528.0000,3.0000,0.0000,6.6818,13.3637,20.0455,18.9319,12.6621,12.6594,9.3934,3.1311,3.1311,173003.3906,7667.1821,121677.9297,3187.4761,305535.9688,32.4936,11.6470,3763.1179,1408.7269
0.0000,528.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5458,0.0000,577.5447
0.0000,528.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5458,0.0000,577.5447
0.0000,528.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5458,0.0000,577.5447
0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,486.8010,166.5798,57133.5469,27959.7207
0.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8874,77.4133,23900.9570,13277.4492
0.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8401,4.2160,1948.7761,606.7169
0.0000,40.0000,3.0000,0.0000,8.7495,7.8746,10.4994,13.9992,16.4836,16.4839,11.6594,7.7729,6.4774,15394.5762,2765.8499,1133.0302,314.5441,19608.0000,2.5045,0.4781,272.9601,63.0880
0.0000,40.0000,3.0000,0.0000,4.0607,4.8728,8.9334,12.1820,17.8263,17.8289,14.1914,10.6436,9.4609,54732.6133,10652.0312,12013.9463,1382.4152,78781.0000,10.0638,2.3733,1010.2408,349.9709
0.0000,40.0000,3.0000,0.0000,10.7238,6.5993,9.8989,11.5487,15.6411,15.6428,13.1760,9.5825,7.1869,36251.7500,5956.5581,5678.1445,1100.5470,48987.0000,6.2718,1.3645,665.5751,193.6579
0.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.8132,27.0133,11399.0381,4195.5718
0.0000,40.0000,3.0000,0.0000,13.1210,4.9204,8.2006,11.4809,16.7447,16.7489,13.1925,8.3952,7.1959,49461.7812,32726.2656,25199.3047,2791.6636,110179.0000,14.3989,3.4440,1614.4645,511.0272
0.0000,40.0000,3.0000,0.0000,13.1694,8.2309,9.0539,10.7001,15.6040,15.6071,14.4180,7.2090,6.0075,70923.0312,23313.0254,41927.0820,2889.8591,139053.0000,15.1908,3.9184,1882.8474,599.7910
0.0000,40.0000,3.0000,0.0000,11.6173,7.4683,8.2981,10.7875,14.6991,14.7013,15.6137,8.4074,8.4074,37359.7891,12565.9658,24315.5020,1719.7429,75961.0000,8.9428,3.0374,1028.4957,508.8173
0.0000,40.0000,3.0000,0.0000,20.2415,6.7472,8.4340,10.1207,14.7951,14.7979,12.4318,6.2159,6.2159,67773.7969,27946.0195,22079.0273,2923.1543,120722.0000,13.8925,3.4143,1695.3271,512.3806
0.0000,40.0000,3.0000,0.0000,21.3149,9.0179,8.1981,7.3782,14.4280,14.4321,13.2162,7.2088,4.8059,55974.7109,6053.0181,5598.4741,1032.7933,68659.0000,8.3036,1.6490,919.5474,222.7909
0.0000,40.0000,3.0000,0.0000,10.1179,6.2264,6.2264,9.3396,17.1246,17.1298,16.9176,9.0227,7.8949,113691.7422,15906.6084,32979.9258,2552.7195,165131.0000,20.1841,4.5144,2112.7996,649.4496
0.0000,40.0000,3.0000,0.0000,11.5245,5.7623,6.5854,12.3477,15.7498,15.7531,15.5409,9.5636,7.1727,87339.0000,15287.1523,67408.4453,2834.4021,172869.0000,19.9006,7.0368,2145.5559,1191.3140
0.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.2340,46.1841,10553.1436,8475.1611
0.0000,40.0000,3.0000,0.0000,28.8728,9.0228,10.8273,12.6319,9.6963,9.6968,9.6261,4.1255,5.5006,117082.2969,15975.2646,831451.0625,19331.4199,983840.0000,88.2340,46.1841,10553.1436,8475.1611
0.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.7004,30.3224,12353.1670,4840.3887
0.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0052,9.4825,3938.5557,1494.0552
0.0000,40.0000,3.0000,0.0000,7.3066,5.6829,11.3659,12.9896,16.5517,16.5551,14.1831,8.2735,7.0916,55336.0117,25874.8301,71712.6797,4803.4883,157727.0000,17.2553,5.4570,1954.7592,895.7665
0.0000,40.0000,3.0000,0.0000,10.8798,5.8583,10.8798,12.5536,16.9575,16.9602,13.5723,6.1692,6.1692,30602.2949,16645.1719,18126.6758,2990.8545,68365.0000,7.5840,1.9893,988.7334,306.4691
0.0000,40.0000,3.0000,0.0000,9.7663,4.8832,11.3940,12.2079,17.6883,17.6934,15.5804,5.9925,4.7940,37450.0938,16266.8135,19170.5898,2116.5027,75004.0000,9.1658,2.0352,995.0635,291.8181
0.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6952,20.8399,8414.6104,3346.3347
0.0000,40.0000,3.0000,0.0000,16.3260,5.1556,8.5926,12.0297,12.8073,12.8075,13.6575,8.6911,9.9327,66384.2188,19679.1250,125362.0078,6278.6514,217704.0000,23.4458,8.9375,2724.8745,1541.4697
0.0000,40.0000,3.0000,0.0000,13.7217,4.2880,10.2913,12.8641,17.2975,17.2988,12.7571,6.3786,5.1028,20698.8984,7093.8701,15260.2910,1739.9409,44793.0000,4.7574,1.4249,621.2610,230.0362
0.0000,40.0000,3.0000,0.0000,14.7203,10.1202,13.8003,14.7203,13.4563,13.4546,9.8640,5.6366,4.2274,31784.8398,13512.2676,46339.0586,2468.8379,94105.0000,9.6317,2.6919,1328.4524,424.5363
0.0000,40.0000,3.0000,0.0000,13.1398,4.1062,8.2124,9.8549,17.8892,17.8930,14.4523,7.2262,7.2262,72058.2969,21315.9863,19390.8516,2909.8704,115675.0000,15.4247,3.6970,1705.6594,548.9207
0.0000,40.0000,3.0000,0.0000,14.1544,4.9957,9.1587,10.8240,15.8450,15.8482,14.5870,7.2935,7.2935,56033.1875,14231.9355,18390.8066,2173.0771,90829.0000,11.3592,2.4969,1231.9991,356.1807
0.0000,40.0000,3.0000,0.0000,12.8362,5.9902,10.2689,14.5477,16.1113,16.1130,12.7014,6.3507,5.0806,24376.2402,8163.5352,19815.2754,1339.9473,53695.0000,6.0765,1.5917,802.3631,245.1913
0.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.2142,58.8158,20879.4199,9835.9375
0.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.8077,24.9744,9820.8604,4024.2227
0.0000,40.0000,3.0000,0.0000,11.7565,5.0385,10.9167,10.9167,15.9658,15.9683,14.7187,7.3594,7.3594,62487.9062,35483.0391,23837.7148,3174.3438,124983.0000,16.8549,4.0281,1963.2640,597.3348
0.0000,40.0000,3.0000,0.0000,7.6474,7.6474,11.0463,12.7457,15.0009,15.0024,16.0732,6.1820,8.6548,79842.0625,45803.1914,155539.5156,7944.2358,289129.0000,32.2073,12.3280,3707.2961,2128.2407
0.0000,40.0000,3.0000,0.0000,11.9053,3.1748,7.1432,9.5243,18.4814,18.4861,16.2219,6.9522,8.1109,41503.6445,29922.5820,15690.5986,2438.1780,89555.0000,11.9568,2.6468,1371.0460,378.9721
0.0000,40.0000,3.0000,0.0000,14.4335,5.9432,9.3393,11.8864,16.0636,16.0660,13.7595,6.2543,6.2543,28988.1562,17081.8672,26663.8477,2646.1216,75380.0000,8.9042,2.3926,1097.0260,372.0663
0.0000,40.0000,3.0000,0.0000,12.5195,4.1732,10.0156,12.5195,16.9066,16.9086,13.4786,6.1266,7.3520,47246.3828,33999.8750,36217.5352,3445.2017,120909.0000,13.8845,3.5790,1682.2280,547.6088
0.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8196,12.4257,3608.1750,2201.5415
0.0000,40.0000,3.0000,0.0000,7.5106,5.0071,11.6832,12.5177,18.1027,18.1058,14.7670,6.1529,6.1529,4718.0762,2090.8145,1898.9108,519.1986,9227.0000,1.1229,0.3808,155.4252,63.6580
0.0000,40.0000,3.0000,0.0000,6.0495,4.3210,9.5063,12.0989,17.6002,17.5989,15.1501,7.5750,10.1000,26755.1074,19513.5391,38767.8516,6074.5005,91111.0000,8.5365,3.3518,1148.6693,582.0035
0.0000,40.0000,3.0000,0.0000,7.7257,5.1505,10.3010,15.4515,16.2320,16.2323,15.0819,6.2841,7.5410,49271.9609,30865.7129,95692.9766,6678.3579,182509.0000,19.1602,8.6941,2304.0803,1555.8800
0.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6060,14.6047,4945.0664,2483.4592
0.0000,40.0000,3.0000,0.0000,14.6344,5.1651,8.6085,11.1910,16.2834,16.2845,11.3863,8.8560,7.5909,6093.7129,4737.3394,5146.1396,1141.8087,17119.0000,1.8534,0.6378,237.0264,107.1727
0.0000,40.0000,3.0000,0.0000,10.0787,6.7191,7.5590,11.7585,14.9085,14.9101,14.5997,8.5165,10.9498,30414.5898,21588.8789,98883.9062,5194.6421,156082.0000,16.3702,6.4892,2014.5386,1129.2228
0.0000,40.0000,3.0000,0.0000,12.0573,4.8229,9.6459,11.2535,15.3890,15.3935,15.1367,9.3149,6.9862,9742.3926,4464.9253,7290.7285,924.9539,22423.0000,2.8316,0.7788,355.5195,122.0743
0.0000,40.0000,3.0000,0.0000,8.7134,3.9606,7.9213,11.0898,16.3743,16.3785,14.9131,10.3245,10.3245,16539.4395,13796.4131,13270.6504,3805.4998,47412.0000,5.6008,2.2256,715.2183,387.6209
0.0000,40.0000,3.0000,0.0000,8.2659,4.1329,8.2659,11.5722,17.0106,17.0136,15.6645,9.6397,8.4347,40837.5586,30818.9961,53681.9805,7208.4609,132547.0000,13.9509,4.4734,1622.7639,737.3670
0.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9809,6.8120,2505.3203,1126.7150
0.0000,40.0000,3.0000,0.0000,16.0798,4.2315,8.4631,11.8483,14.8990,14.9005,13.5564,8.6268,7.3944,18310.0508,11530.2031,15564.5654,2728.1797,48133.0000,5.0141,1.8574,673.6111,318.1326
0.0000,40.0000,3.0000,0.0000,9.5078,4.7539,7.1309,10.3002,15.3002,15.3036,17.1379,10.2827,10.2827,50418.5312,21639.0000,57760.0625,3384.4031,133202.0000,15.9669,4.9546,1831.7091,808.5811
0.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0284,0.0000,5.9463
0.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0284,0.0000,5.9463
0.0000,40.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0284,0.0000,5.9463
0.0000,616.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1305.9199,462.5059,181068.9375,45761.0156
0.0000,616.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,252.9816,117.8777,37941.6211,11944.6650
0.0000,616.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.9019,28.5496,12451.8916,2767.2935
0.0000,616.0000,3.0000,0.0000,15.5325,12.2041,7.7663,24.4082,8.9504,8.9390,11.0997,4.4399,6.6598,59831.1055,10310.6943,260608.2969,237.9090,330988.0000,26.4572,10.7701,3150.9070,1079.5746
0.0000,616.0000,3.0000,0.0000,6.7850,10.6621,7.7543,14.5392,12.2411,12.2386,14.6372,8.1318,13.0108,84896.7891,10616.2314,44006.6133,259.3520,139779.0000,15.9111,4.0148,2040.9061,381.0975
0.0000,616.0000,3.0000,0.0000,3.7696,7.5392,9.4240,13.1936,15.5562,15.5563,15.8915,9.5349,9.5349,139990.6562,9872.3379,49709.9180,382.0952,199955.0000,22.9448,5.9584,3086.8447,567.9514
0.0000,616.0000,3.0000,0.0000,2.8032,8.4095,12.1471,14.9503,16.2065,16.2080,14.6377,6.5056,8.1321,112449.5156,5880.6353,25964.9551,166.9898,144462.0781,17.7325,4.2401,2372.5896,399.2282
0.0000,616.0000,3.0000,0.0000,3.9260,7.8519,11.7779,16.6853,15.1930,15.1915,15.5511,6.9116,6.9116,83486.0156,5223.7837,33697.1133,145.0890,122552.0000,13.8553,3.5654,1800.6444,339.4418
0.0000,616.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.0798,89.3280,25489.7402,9177.3721
0.0000,616.0000,3.0000,0.0000,1.9775,8.8987,11.8649,20.7636,5.2594,5.2517,15.8566,14.2709,15.8566,133266.5938,17601.5156,657350.7500,693.1956,808912.0000,67.4826,50.1011,7434.9937,5218.0073
0.0000,616.0000,3.0000,0.0000,1.9457,5.8370,10.7012,15.5654,14.2560,14.2530,19.5348,8.1395,9.7674,141544.3906,7256.0361,50378.6328,269.9497,199449.0000,21.8663,6.0422,2930.7056,580.9038
0.0000,616.0000,3.0000,0.0000,1.7733,6.2066,8.8666,10.6399,9.6227,9.6212,19.6257,14.0183,19.6257,188130.3125,15445.4561,49757.0078,433.2354,253766.0000,32.2617,8.2903,4177.4526,789.0469
