NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
1.00000,28.57994,28.57994,28.57994,28.57994,25.94906,25.94906,25.94906,25.94906,13.24191,13.24191,13.24191,13.24191,0.00000,67.77090,54.52900,13.24191,271.08365,218.11600,52.96763,67.77090
1.00000,3.91675,1.84573,3.88677,0.00000,5.44764,2.56715,5.40595,0.00000,2.49411,1.17533,2.47502,0.00000,0.00000,29.21446,23.07000,6.14446,29.21446,23.07000,6.14446,0.00000
1.00000,3.49710,1.55121,0.68841,0.00000,1.63878,0.72691,0.32259,0.00000,1.12051,0.49703,0.22057,0.00000,0.00000,10.26311,8.42500,1.83811,10.26311,8.42500,1.83811,0.00000
1.00000,2.56432,1.05683,0.37089,0.00000,1.45813,0.60094,0.21090,0.00000,0.84271,0.34731,0.12188,0.00000,0.00000,7.57390,6.26200,1.31190,7.57390,6.26200,1.31190,0.00000
1.00000,5.49679,2.66374,1.10102,0.00000,4.45750,2.16010,0.89285,0.00000,2.34342,1.13562,0.46939,0.00000,0.00000,20.72044,16.77200,3.94844,20.72044,16.77200,3.94844,0.00000
1.00000,91.85988,91.85988,91.85988,91.85988,86.77913,86.77913,86.77913,86.77913,63.94949,63.94949,63.94949,63.94949,0.00000,242.58850,178.63901,63.94949,970.35388,714.55603,255.79797,242.58850
1.00000,49.99072,49.99072,49.99072,49.99072,61.24128,61.24128,61.24128,61.24128,47.71499,47.71499,47.71499,47.71499,0.00000,158.94699,111.23200,47.71499,635.78790,444.92801,190.85995,158.94699
1.00000,5.12843,3.53756,2.81214,0.00000,23.90061,16.48650,13.10575,0.00000,17.31865,11.94630,9.49658,0.00000,0.00000,103.73253,64.97100,38.76153,103.73254,64.97100,38.76153,0.00000
1.00000,8.87967,3.55022,1.30624,0.00000,1.42663,0.57039,0.20986,0.00000,1.96798,0.78683,0.28950,0.00000,0.00000,18.98730,15.94300,3.04430,18.98730,15.94300,3.04430,0.00000
1.00000,5.45697,2.48768,1.54532,0.00000,3.08158,1.40480,0.87265,0.00000,1.83094,0.83467,0.51849,0.00000,0.00000,18.03310,14.84900,3.18410,18.03310,14.84900,3.18410,0.00000
1.00000,3.56982,1.65444,0.46716,0.00000,1.51072,0.70015,0.19770,0.00000,0.87299,0.40459,0.11424,0.00000,0.00000,9.49183,8.10000,1.39183,9.49183,8.10000,1.39183,0.00000
1.00000,3.81376,1.23162,0.39818,0.00000,1.34827,0.43541,0.14077,0.00000,0.93400,0.30163,0.09751,0.00000,0.00000,8.70114,7.36800,1.33314,8.70114,7.36800,1.33314,0.00000
1.00000,41.30088,41.30088,41.30088,41.30088,26.10512,26.10512,26.10512,26.10512,16.23442,16.23442,16.23442,16.23442,0.00000,83.64041,67.40600,16.23442,334.56161,269.62399,64.93766,83.64041
1.00000,9.26723,3.91332,2.52928,0.00000,8.70525,3.67601,2.37590,0.00000,4.98827,2.10642,1.36144,0.00000,0.00000,38.92312,30.46700,8.45612,38.92312,30.46700,8.45612,0.00000
1.00000,4.43860,1.63781,0.63044,0.00000,2.58707,0.95461,0.36746,0.00000,1.64243,0.60605,0.23329,0.00000,0.00000,13.09776,10.61600,2.48176,13.09776,10.61600,2.48176,0.00000
1.00000,6.07500,2.33262,1.03798,0.00000,2.12975,0.81776,0.36389,0.00000,1.69347,0.65024,0.28935,0.00000,0.00000,15.39007,12.75700,2.63307,15.39007,12.75700,2.63307,0.00000
1.00000,2.96051,1.18843,0.34200,0.00000,1.51624,0.60866,0.17515,0.00000,0.84573,0.33950,0.09770,0.00000,0.00000,8.07393,6.79100,1.28293,8.07393,6.79100,1.28293,0.00000
1.00000,3.08764,1.43731,0.37218,0.00000,1.18463,0.55145,0.14279,0.00000,0.86985,0.40492,0.10485,0.00000,0.00000,8.15562,6.77600,1.37962,8.15562,6.77600,1.37962,0.00000
