DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,930.7715,226.1554,78953.5000,24848.9707
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.9505,56.8551,22625.0293,5764.8926
0.0000,380.0000,3.0000,0.0000,14.2838,12.2432,15.3040,23.4662,8.8252,8.8251,7.1052,5.6841,4.2631,66941.8203,54434.5898,1061312.7500,2396.9192,1185086.0000,129.2363,30.0840,11587.0508,3221.1035
0.0000,380.0000,3.0000,0.0000,27.6317,14.3275,15.3509,19.4445,5.5498,5.5497,6.0729,3.0365,3.0365,16935.7051,12301.1680,74807.8438,370.2912,104415.0000,11.6036,2.2314,951.0002,207.4322
0.0000,380.0000,3.0000,0.0000,29.4412,15.2282,16.2434,17.2587,5.5047,5.5047,6.1823,3.0911,1.5456,21718.6191,12983.4707,69651.1172,370.7934,104724.0000,12.1644,2.3603,1078.8109,221.1147
0.0000,380.0000,3.0000,0.0000,24.1051,13.0569,14.0613,17.0745,8.6761,8.6761,7.1750,4.3050,2.8700,21753.9062,14410.5879,74331.8828,468.6269,110965.0000,9.7375,2.0054,1036.6110,197.2526
0.0000,380.0000,3.0000,0.0000,14.6451,11.7161,12.6924,17.5742,10.5664,10.5664,10.4656,6.5410,5.2328,22086.5117,23353.1953,138326.2969,825.9962,184592.0000,23.0551,4.4837,1795.5242,421.0114
0.0000,380.0000,3.0000,0.0000,23.5618,11.2687,9.2198,16.3908,9.9738,9.9737,8.4049,5.6032,5.6032,63669.6523,45140.7852,264593.6250,1199.9774,374604.0000,35.9612,7.2620,2920.7686,703.3085
0.0000,380.0000,3.0000,0.0000,29.5724,16.3158,11.2171,16.3158,6.6213,6.6212,5.9272,2.9636,4.4454,30733.9746,13971.7930,79298.6875,560.5565,124565.0000,14.2622,2.6047,1083.6636,231.0918
0.0000,380.0000,3.0000,0.0000,26.8421,15.4858,13.4210,18.5830,6.7056,6.7055,6.1285,3.0643,3.0643,49994.8633,23983.1426,185448.7344,737.2716,260164.0000,28.9311,5.8237,2171.6016,562.5779
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3584,2.1170,790.3058,253.7571
0.0000,380.0000,3.0000,0.0000,14.9144,6.9601,11.9316,18.8916,12.9080,12.9080,10.7431,5.3716,5.3716,8740.5430,10271.0674,97753.4219,527.9702,117293.0000,7.3584,2.1170,790.3058,253.7571
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.3287,21.9103,7572.7661,2358.2891
0.0000,380.0000,3.0000,0.0000,22.6297,9.2576,16.4580,22.6297,7.7812,7.7811,7.4793,2.9917,2.9917,12110.2637,10136.3027,152129.5625,263.8761,174640.0000,12.0372,2.4170,858.4213,233.0178
0.0000,380.0000,3.0000,0.0000,17.2641,10.7900,15.1061,31.2911,7.0104,7.0102,4.9406,3.2938,3.2938,10554.4648,8689.3145,225562.2812,344.9488,245151.0000,17.1064,3.5175,1294.9260,345.5923
0.0000,380.0000,3.0000,0.0000,22.5522,18.4518,21.5271,22.5522,4.4592,4.4592,1.9994,1.9994,1.9994,10868.5576,9648.7285,499184.3125,487.4391,520189.0000,51.2560,13.1118,4525.9004,1482.8252
0.0000,380.0000,3.0000,0.0000,21.1997,16.1522,17.1617,19.1807,6.5562,6.5562,5.8637,2.9319,4.3978,9744.4424,11128.9814,111672.1875,379.3863,132925.0000,12.9291,2.8640,893.5176,296.8543
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.1330,145.2729,47965.3984,16472.0293
0.0000,380.0000,3.0000,0.0000,11.6446,8.7334,12.6149,19.4076,11.5628,11.5627,10.3048,7.7286,6.4405,41005.9688,48079.9336,328840.0000,1505.0790,419431.0000,52.0331,10.9780,4281.9302,1099.4449
0.0000,380.0000,3.0000,0.0000,15.7368,8.8520,12.7862,17.7039,10.6519,10.6518,10.4966,6.5604,6.5604,27750.0742,32174.8145,247416.8438,955.2533,308297.0000,34.3295,7.4676,2994.8271,764.5801
0.0000,380.0000,3.0000,0.0000,16.8457,6.9365,11.8911,17.8366,10.7400,10.7400,10.5306,6.5817,7.8980,11413.6221,14241.0176,159622.8906,541.4681,185819.0000,19.3525,3.8842,1674.6421,374.3762
0.0000,380.0000,3.0000,0.0000,13.6906,7.8232,11.7348,16.6244,12.7145,12.7145,12.9989,6.4994,5.1996,18438.7871,17281.1250,113809.5391,429.5531,149959.0000,10.4935,3.0395,1517.6464,365.3032
0.0000,380.0000,3.0000,0.0000,11.7340,5.8670,9.7783,17.6010,12.7507,12.7507,12.8341,8.9838,7.7004,27081.9414,44596.1367,493110.3750,1581.5714,566370.0000,62.3170,13.6593,6253.6348,1405.7579
0.0000,380.0000,3.0000,0.0000,14.8022,6.9077,10.8549,17.7626,11.7708,11.7708,11.7590,7.8393,6.5328,42821.7383,61522.1914,530251.4375,2472.6335,637068.0000,72.7388,15.6612,6277.9565,1591.8137
0.0000,380.0000,3.0000,0.0000,12.6988,12.6988,16.6061,18.5598,7.4251,7.4250,9.0582,7.7641,7.7641,48166.5742,31519.4668,196770.8594,932.1017,277389.0000,34.0128,6.4384,2559.9382,590.4293
0.0000,380.0000,3.0000,0.0000,8.4533,5.6355,10.3318,15.9673,13.3041,13.3042,14.6684,9.7789,8.5566,7792.2026,7385.7085,87044.0234,323.0619,102545.0000,13.0372,2.6713,972.6060,261.6313
0.0000,380.0000,3.0000,0.0000,16.4843,9.6967,10.6663,16.4843,10.5115,10.5115,10.2582,7.6936,7.6936,18535.5117,17229.0234,133399.9375,596.5292,169761.0000,22.3737,4.4907,1700.4886,432.8537
0.0000,380.0000,3.0000,0.0000,14.4516,7.7075,10.5979,16.3785,11.5020,11.5020,11.3975,8.8647,7.5983,32034.2812,27160.6875,127862.1094,991.9257,188049.0000,26.7558,5.1846,1982.2543,485.3211
0.0000,380.0000,3.0000,0.0000,6.0135,10.0225,18.0406,25.0564,10.8322,10.8322,8.2297,5.4864,5.4864,9230.2773,4681.9688,1425050.3750,1688.2247,1440651.0000,170.8735,61.6422,14120.7998,8062.8110
0.0000,380.0000,3.0000,0.0000,5.8110,5.8110,12.5904,21.3069,12.6263,12.6263,11.4371,8.8955,8.8955,14662.1719,18409.7324,348262.5938,595.4985,381930.0000,46.8155,10.1559,3628.6704,1037.7047
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,743.8969,135.4539,50964.2383,11979.8994
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6682,14.6588,5822.6953,1356.2264
0.0000,380.0000,3.0000,0.0000,18.9670,12.9774,10.9809,12.9774,11.8729,11.8729,8.1407,4.0703,8.1407,41836.1094,24205.3730,145983.2031,2550.3171,214575.0000,17.2279,3.4776,1578.5513,336.6832
0.0000,380.0000,3.0000,0.0000,8.8399,5.8933,9.8221,17.6798,17.0409,17.0408,10.5259,6.5787,6.5787,17136.8809,17971.8086,142307.3125,493.9929,177910.0000,17.9974,3.3473,1387.7573,302.1010
0.0000,380.0000,3.0000,0.0000,6.8782,5.8956,12.7738,21.6172,12.7954,12.7954,10.3788,9.0815,7.7841,15756.2354,14245.1084,124271.7109,545.9470,154819.0000,18.2299,3.6640,1290.2073,353.5310
0.0000,380.0000,3.0000,0.0000,10.1723,9.1551,14.2412,18.3102,14.2963,14.2963,8.3694,5.5796,5.5796,34948.5078,25300.1641,156741.5938,672.7321,217663.0000,23.2130,4.1699,1566.1804,363.9112
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9228,3.3309,1429.6882,284.7644
0.0000,380.0000,3.0000,0.0000,23.2862,17.4646,12.6133,10.6728,10.4636,10.4637,8.2013,4.1007,2.7338,14597.2686,7480.8057,34115.3594,352.5666,56546.0000,5.4109,0.9303,424.8622,77.6250
0.0000,380.0000,3.0000,0.0000,18.1857,13.4000,9.5714,12.4429,13.4463,13.4464,10.4039,5.2019,3.9015,28444.5820,13795.4736,99648.6953,857.2577,142746.0000,13.5119,2.4006,1004.8260,207.1403
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.2367,53.6308,19603.9355,4950.2710
0.0000,380.0000,3.0000,0.0000,9.7733,6.8413,9.7733,18.5692,16.9347,16.9347,11.9101,5.2934,3.9700,49718.0078,51254.6406,305097.1875,1829.1431,407899.0000,47.2357,7.9549,3021.4758,648.3137
0.0000,380.0000,3.0000,0.0000,11.6059,8.7044,11.6059,19.3432,15.6732,15.6733,10.7040,4.0140,2.6760,31693.3184,22070.1309,88518.3359,1328.2195,143610.0000,16.8767,2.7625,1200.9753,217.8032
0.0000,380.0000,3.0000,0.0000,11.7634,8.8226,14.7043,22.5465,15.8357,15.8358,7.4941,1.4988,1.4988,32434.4180,44571.0234,1092298.8750,1230.7745,1170535.0000,135.4444,28.5355,9422.7061,2855.0193
0.0000,380.0000,3.0000,0.0000,4.8504,4.8504,5.6588,12.9343,26.5211,26.5215,12.0765,4.3914,2.1957,50409.3633,33099.9844,132847.2656,1763.3914,218120.0000,24.8007,4.1850,1990.1724,341.8802
0.0000,380.0000,3.0000,0.0000,11.3748,8.5311,12.3227,17.0622,17.4059,17.4060,9.2734,3.9743,2.6495,52095.3633,49456.5977,400608.7500,2159.2822,504320.0000,56.8784,10.1920,3968.6060,887.2550
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.7458,39.4033,14847.0947,3385.9880
0.0000,380.0000,3.0000,0.0000,5.9119,6.8972,11.8238,16.7504,19.2187,19.2187,12.1075,4.0358,4.0358,47366.9141,28545.1680,224191.0781,694.8460,300798.0000,33.0969,5.6310,2231.0505,464.2384
0.0000,380.0000,3.0000,0.0000,7.8943,8.8811,12.8282,19.7357,17.0544,17.0544,9.6553,4.1380,2.7586,55529.2852,30834.4629,142701.7344,839.5256,229905.0000,22.9613,3.8654,1472.7963,314.8520
0.0000,380.0000,3.0000,0.0000,5.8538,6.8294,11.7076,17.5613,19.0316,19.0316,10.6586,5.3293,3.9970,163468.2500,70460.8828,218654.6406,3555.2524,456139.0000,51.1881,8.0161,2922.6558,597.3690
0.0000,380.0000,3.0000,0.0000,10.5205,8.6077,13.3897,17.2154,16.5339,16.5340,9.2609,5.2919,2.6460,27046.6016,23885.6484,274038.2188,566.5255,325537.0000,31.6509,5.6958,2281.5076,497.9109
0.0000,380.0000,3.0000,0.0000,9.8564,9.8564,11.8277,19.7128,14.9145,14.9145,9.4588,5.4050,4.0538,39493.5586,31287.8398,481766.5938,399.0195,552947.0000,65.1325,12.8670,4619.5791,1224.1646
0.0000,380.0000,3.0000,0.0000,11.4492,5.7246,9.5410,16.2196,17.5935,17.5936,12.8698,5.1479,3.8609,8637.3818,8650.5625,154821.8281,106.2344,172216.0000,18.7161,3.3280,1319.5076,287.4536
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0777,5.3412,2240.7339,445.1562
0.0000,380.0000,3.0000,0.0000,13.9487,10.2291,13.0188,13.9487,16.0700,16.0702,10.2858,3.8572,2.5715,39956.5312,28301.1855,146073.3125,819.9910,215151.0000,20.4301,3.6118,1638.8419,310.1410
0.0000,380.0000,3.0000,0.0000,9.6226,7.6981,17.3206,15.3961,14.5744,14.5745,10.4069,5.2034,5.2034,11733.5010,10383.3555,84685.8438,290.3051,107093.0000,10.6486,1.7295,601.8920,135.0152
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.2467,19.0907,7020.0913,1557.4933
0.0000,380.0000,3.0000,0.0000,11.5401,9.6167,10.5784,14.4251,17.6819,17.6820,9.2379,5.2788,3.9591,56498.7617,47736.2695,377086.8125,1602.1536,482924.0000,42.8593,7.0951,2394.0161,566.8903
0.0000,380.0000,3.0000,0.0000,4.8337,5.8005,13.5344,17.4014,19.9015,19.9015,11.9745,3.9915,2.6610,16163.3486,13852.6934,88892.4688,518.4929,119427.0000,9.5461,1.4989,517.0470,112.1473
0.0000,380.0000,3.0000,0.0000,9.7485,10.7234,12.6731,15.5976,16.8580,16.8580,9.4454,4.0480,4.0480,36514.1211,24205.3203,158285.1562,897.4079,219902.0000,20.6205,3.5526,1203.9592,296.8589
0.0000,380.0000,3.0000,0.0000,10.5141,14.3374,13.3816,12.4257,15.4958,15.4959,10.4854,5.2427,2.6213,24903.4902,13566.8643,64759.6406,868.9990,104099.0000,9.0982,1.5186,649.5714,122.4641
0.0000,380.0000,3.0000,0.0000,4.9536,12.8795,16.8424,17.8331,16.0404,16.0404,8.4058,4.2029,2.8019,61102.2969,38456.1758,215927.7656,1804.7743,317291.0000,31.1226,5.4256,2255.4963,459.1326
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,381.9975,67.3249,24201.7559,5763.5122
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.8482,49.9975,18145.0117,4324.3071
0.0000,380.0000,3.0000,0.0000,2.8870,5.7741,10.5858,19.2468,20.8831,20.8832,11.8441,5.2640,2.6320,64973.2148,37095.1953,159827.2969,764.2842,262660.0000,26.3376,4.1201,1297.1334,306.6140
0.0000,380.0000,3.0000,0.0000,5.9444,10.8980,14.8609,20.8053,16.0404,16.0404,9.8067,4.2029,1.4010,88727.7188,54032.3672,522722.6562,1228.2267,666711.0000,68.8160,12.8886,4889.0381,1170.5776
0.0000,380.0000,3.0000,0.0000,7.9346,14.8775,14.8775,17.8530,13.9187,13.9187,9.6950,4.1550,2.7700,59747.7109,39255.4727,304279.1875,1368.6503,404651.0000,36.8847,6.6119,2575.3833,575.8223
0.0000,380.0000,3.0000,0.0000,6.0858,8.1144,12.1716,19.2717,18.6488,18.6488,11.3725,4.2647,1.4216,58738.4219,43582.4922,189255.2812,824.8179,292401.0000,25.6706,4.4203,1976.5562,369.2215
0.0000,380.0000,3.0000,0.0000,5.8050,9.6750,15.4800,20.3175,15.6731,15.6731,10.6931,4.0099,2.6733,34118.0195,19890.6621,113018.5547,196.7679,167224.0000,15.0460,2.5527,986.6977,209.7080
0.0000,380.0000,3.0000,0.0000,9.6352,13.4893,17.3433,16.3798,13.5143,13.5144,9.4055,4.0309,2.6873,31416.9648,13478.9365,62598.1289,562.9736,108057.0000,9.7614,1.6452,681.0224,134.1443
0.0000,380.0000,3.0000,0.0000,5.9752,9.9587,14.9380,18.9215,16.1439,16.1439,11.0269,4.1351,2.7567,63463.0352,51540.8125,426798.3750,1563.7406,543366.0000,57.7148,10.6619,3140.0767,956.0170
0.0000,380.0000,3.0000,0.0000,4.8866,9.7733,12.7053,17.5919,16.9347,16.9347,11.9101,5.2934,3.9700,47331.7344,34010.1250,121855.2266,190.9154,203388.0000,17.9610,3.2514,1236.1134,285.8728
0.0000,380.0000,3.0000,0.0000,2.9627,5.9254,11.8508,21.7264,19.2546,19.2547,10.8717,5.4358,2.7179,49328.9961,29228.0664,137836.1094,373.8447,216767.0000,22.6551,3.8462,1362.9906,316.3305
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.1493,17.3274,6056.7437,1439.2050
0.0000,380.0000,3.0000,0.0000,6.7565,5.7913,10.6174,15.4435,17.8419,17.8419,14.1391,6.4269,5.1415,35936.9414,14445.6787,130256.7969,749.6014,181389.0000,20.1162,3.4943,1262.4691,294.5684
0.0000,380.0000,3.0000,0.0000,4.9333,6.9067,14.8000,17.7600,17.1032,17.1033,12.0338,5.3484,4.0113,22377.4492,14408.9951,52136.9023,668.6544,89592.0000,10.1748,1.6084,637.8016,121.3805
0.0000,380.0000,3.0000,0.0000,3.7110,3.7110,11.1331,14.8442,19.2201,19.2202,14.6924,7.3462,6.1218,48789.2461,27588.5586,192053.6719,830.5440,269262.0000,33.0969,6.0974,1911.6079,545.3167
0.0000,380.0000,3.0000,0.0000,7.7205,8.6856,13.5109,15.4410,15.6905,15.6906,12.9227,6.4613,3.8768,42222.3242,13214.9697,34967.8320,1166.8746,91572.0000,10.9089,1.6725,680.3257,121.0426
0.0000,380.0000,3.0000,0.0000,2.6353,3.5138,5.2707,9.6629,19.4280,19.4282,18.3136,11.4460,10.3014,20141.3320,14496.1572,100383.7188,396.7931,135418.0000,9.0360,1.7704,569.7444,167.2479
0.0000,380.0000,3.0000,0.0000,4.7115,6.5961,12.2499,16.0190,15.3807,15.3808,16.0670,7.4155,6.1796,9915.6660,7269.9375,21529.0820,258.3174,38973.0000,3.6548,0.5714,207.1401,42.5586
0.0000,380.0000,3.0000,0.0000,4.6942,10.3271,15.0213,15.9601,16.2667,16.2669,12.6257,5.0503,3.7877,26476.4922,7218.8354,14796.3154,427.3568,48919.0000,6.5143,0.9463,349.3870,63.2160
0.0000,380.0000,3.0000,0.0000,4.6575,17.6986,13.9726,13.0411,14.1162,14.1164,11.1988,6.2216,4.9773,17341.4473,10462.4785,42965.1172,177.9603,70947.0000,7.6484,1.1667,438.2687,83.8753
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,707.8601,164.3419,61963.7734,17566.7344
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9118,8.6889,3243.0745,1092.5420
0.0000,380.0000,3.0000,0.0000,14.4088,6.7241,12.4876,15.3694,10.4394,10.4395,13.8101,7.5328,8.7883,19146.1445,11730.2832,194102.8438,2873.7170,227853.0000,26.9118,8.6889,3243.0745,1092.5420
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3188,7.9955,3224.0889,918.8680
0.0000,380.0000,3.0000,0.0000,24.5888,7.8684,8.8520,13.7697,10.6519,10.6518,10.4966,6.5604,6.5604,23812.0859,32191.1914,291513.5312,1100.1738,348617.0000,30.3188,7.9955,3224.0889,918.8680
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,303.4803,67.7120,25616.1133,7053.5718
0.0000,380.0000,3.0000,0.0000,10.8346,6.8947,11.8195,18.7143,12.8178,12.8178,11.7456,7.8304,6.5253,43327.0352,41687.8945,347956.3125,1496.7616,434468.0000,55.5166,13.1661,4636.7202,1425.9918
0.0000,380.0000,3.0000,0.0000,10.8929,6.9318,9.9026,16.8344,13.9759,13.9758,13.0889,7.8533,6.5444,57434.0430,58309.3984,304886.6875,1631.8844,422262.0000,53.4964,11.0204,4425.8418,1084.1007
0.0000,380.0000,3.0000,0.0000,21.8698,10.9349,12.9231,15.9053,9.6723,9.6722,9.5112,5.4350,4.0762,21212.5215,18797.3848,117739.3359,468.7527,158218.0000,13.3042,2.9788,1667.1189,310.9972
0.0000,380.0000,3.0000,0.0000,7.8375,5.8781,9.7969,17.6343,12.8089,12.8088,14.0612,11.5046,7.6697,70801.6094,55741.2773,271241.5625,1439.5631,399224.0000,54.9424,11.5105,4716.5713,1146.8784
0.0000,380.0000,3.0000,0.0000,10.1890,4.0756,12.2268,23.4346,12.1535,12.1534,10.8493,8.1370,6.7808,37854.3672,38405.2188,379951.9062,733.5137,456945.0000,51.0244,12.4541,4188.5229,1371.9565
0.0000,380.0000,3.0000,0.0000,4.8430,3.8744,10.6545,19.3719,14.7734,14.7734,13.9521,10.1470,7.6103,60868.8281,58420.5508,289040.7812,2112.8398,410443.0000,59.3092,13.4802,4718.1089,1421.4403
0.0000,380.0000,3.0000,0.0000,8.9890,7.9902,15.9805,17.9780,11.9091,11.9091,13.2864,6.6432,5.3146,30053.3027,19077.2305,75155.1562,474.3188,124760.0000,15.8872,3.1018,1263.2283,292.2059
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.8502,16.9575,7000.4741,1722.1631
0.0000,380.0000,3.0000,0.0000,11.0225,6.0122,11.0225,18.0367,13.0534,13.0534,11.9140,9.2664,6.6189,39920.8359,20263.9277,96446.2344,605.9998,157237.0000,19.9439,4.0166,1856.5869,388.1407
0.0000,380.0000,3.0000,0.0000,12.3950,7.2304,11.3621,17.5596,14.5402,14.5401,9.7880,6.9914,5.5931,59501.7344,36632.5430,215791.4375,1114.3076,313040.0000,36.2923,7.4827,3154.3186,736.6054
0.0000,380.0000,3.0000,0.0000,10.0018,9.0016,15.0027,20.0036,9.7674,9.7674,11.9050,7.9367,6.6139,9056.6582,6118.0532,64307.6523,223.6376,79706.0000,8.8082,1.8345,708.9317,181.9717
0.0000,380.0000,3.0000,0.0000,25.7488,12.3594,20.5990,21.6290,5.5779,5.5779,3.4032,1.7016,3.4032,5855.1387,2468.4500,118082.1875,499.2302,126905.0000,13.8067,3.6238,1280.6370,415.4452
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2990,62.9871,22880.0195,6779.5908
0.0000,380.0000,3.0000,0.0000,13.8945,11.9095,16.8719,16.8719,10.7252,10.7252,8.1437,5.4291,5.4291,22720.8887,16147.0420,126324.3125,553.7720,165746.0000,18.4376,4.1138,1651.1849,428.5331
0.0000,380.0000,3.0000,0.0000,14.7856,8.8714,12.8142,19.7142,10.6686,10.6686,9.2554,6.6110,6.6110,22296.5137,19220.3984,197955.8125,698.2848,240171.0000,27.6353,6.2839,2566.0015,662.8995
0.0000,380.0000,3.0000,0.0000,9.8469,6.8928,10.8315,15.7550,12.8543,12.8542,12.9022,10.3218,7.7413,22667.9902,27617.5527,200031.5625,816.8937,251134.0000,31.4710,6.9781,2639.3628,723.8821
0.0000,380.0000,3.0000,0.0000,11.3712,7.2362,13.4387,20.6750,11.2058,11.2057,11.0521,6.9076,6.9076,22253.8066,29792.3809,306081.9375,957.8623,359086.0000,41.9894,9.5116,3537.4207,1000.8303
0.0000,380.0000,3.0000,0.0000,12.2277,10.1897,17.3226,19.3605,8.8369,8.8368,10.9298,6.8311,5.4649,15058.5693,17816.7129,493162.5312,806.1817,526844.0000,59.5283,16.1565,5180.7046,1883.6625
0.0000,380.0000,3.0000,0.0000,8.8030,6.8468,14.6717,18.5842,13.7741,13.7741,10.4649,6.5406,6.5406,21802.6250,20492.8496,175904.5156,309.0020,218509.0000,23.4417,4.5552,1867.2478,427.3492
0.0000,380.0000,3.0000,0.0000,6.9757,6.9757,16.9410,18.9341,11.8890,11.8889,10.5583,9.2385,6.5989,24804.4082,23553.4922,172704.2812,265.8069,221328.0000,24.8753,5.5417,1983.4229,576.6260
0.0000,380.0000,3.0000,0.0000,10.0926,7.0648,12.1112,20.1852,13.1236,13.1236,10.7995,6.7497,6.7497,16282.0986,23062.3535,157311.8906,898.6484,197555.0000,22.8943,5.3177,1883.5916,568.5612
0.0000,380.0000,3.0000,0.0000,4.1291,3.0969,12.3874,24.7748,13.4596,13.4595,12.2969,8.1979,8.1979,10849.5918,15861.1562,146085.1719,635.0777,173431.0000,18.0261,4.5294,1571.0841,507.2463
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,665.3979,159.2258,51807.4844,17337.9336
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.3846,49.6228,17731.3203,5278.6309
0.0000,380.0000,3.0000,0.0000,19.3333,10.1754,14.2456,16.2807,12.0789,12.0788,8.6222,4.3111,2.8741,21336.0703,16151.6885,82758.4297,215.8159,120462.0000,11.6524,2.4211,1057.2306,239.6657
0.0000,380.0000,3.0000,0.0000,22.8639,10.9349,11.9290,15.9053,9.6723,9.6722,8.1524,5.4349,5.4349,54336.5078,32272.9395,129986.3594,473.2067,217069.0000,24.0427,5.0934,1929.3572,511.6857
0.0000,380.0000,3.0000,0.0000,18.6060,11.3703,15.5050,19.6397,10.0420,10.0419,7.3976,4.4385,2.9590,18725.8184,21164.8125,105928.3828,425.9832,146245.0000,17.5141,3.5393,1410.0811,342.9040
0.0000,380.0000,3.0000,0.0000,22.6019,13.7577,14.7403,16.7057,8.4911,8.4911,6.9147,4.1488,4.1488,19285.0723,22393.4238,416553.0312,556.5123,458788.0000,56.1310,15.1048,4759.6226,1753.6631
0.0000,380.0000,3.0000,0.0000,9.1222,6.0815,15.2038,22.2988,12.0732,12.0732,10.8928,6.8080,5.4464,8241.7969,7871.5117,92627.3594,341.3391,109082.0000,13.7550,3.1650,1098.2330,336.4291
0.0000,380.0000,3.0000,0.0000,16.3077,9.1731,17.3269,19.3654,11.0009,11.0009,7.1932,4.3159,4.3159,5728.0503,7274.2632,181582.6562,268.0128,194853.0000,18.5486,4.2729,1527.7211,454.4216
0.0000,380.0000,3.0000,0.0000,19.8250,9.9125,16.8513,14.8688,8.5856,8.5856,8.0142,6.6785,6.6785,18441.3203,21475.5625,161489.9531,325.1727,201732.0000,24.4734,5.4803,1884.2198,572.2677
0.0000,380.0000,3.0000,0.0000,20.4556,8.7667,10.7148,15.5852,10.5470,10.5470,9.0936,7.7946,6.4955,20070.2930,21253.1484,132753.9844,537.5730,174615.0000,20.4521,4.2211,1796.5035,415.7951
0.0000,380.0000,3.0000,0.0000,27.6929,10.5042,10.5042,12.4140,10.3108,10.3109,9.1315,5.2180,3.9135,10190.1924,11420.4404,123087.5625,271.8181,144970.0000,15.9149,3.6945,1288.0515,394.8459
