NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.08116,18.61500,6.46616,0.00000,0.00000,0.00000,0.00000
0.64000,2.09442,3.29124,0.00000,9.57451,0.51168,0.80406,0.00000,2.33909,0.90526,1.42256,0.00000,0.00000,0.00000,25.08116,18.61500,6.46616,20.94282,18.61500,2.32782,11.91360
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,86.05987,68.78700,17.27286,0.00000,0.00000,0.00000,0.00000
0.79600,0.24967,0.54615,0.00000,3.10527,0.02316,0.05067,0.00000,0.28808,0.06270,0.13715,0.00000,0.00000,0.00000,5.24265,4.26300,0.97965,4.46285,4.26300,0.19985,3.39335
0.85149,1.31612,1.50413,0.00000,16.16942,0.27046,0.30910,0.00000,3.32278,0.41139,0.47016,0.00000,0.00000,0.00000,28.82777,22.89200,5.93577,23.77355,22.89200,0.88155,19.49220
0.83300,0.89937,1.05122,0.00000,9.72960,0.15352,0.17944,0.00000,1.66084,0.26991,0.31548,0.00000,0.00000,0.00000,17.17929,13.67400,3.50529,14.25938,13.67400,0.58538,11.39044
0.79118,0.26415,0.41372,0.00000,2.56827,0.03693,0.05785,0.00000,0.35909,0.07781,0.12188,0.00000,0.00000,0.00000,4.65626,3.70000,0.95626,3.89969,3.70000,0.19969,2.92735
0.78911,0.57475,1.10225,0.00000,6.27496,0.07589,0.14555,0.00000,0.82860,0.15494,0.29715,0.00000,0.00000,0.00000,11.14575,9.00200,2.14375,9.45410,9.00200,0.45210,7.10356
0.79901,0.58898,0.85153,0.00000,5.72657,0.04782,0.06914,0.00000,0.46496,0.13537,0.19572,0.00000,0.00000,0.00000,9.39632,7.74900,1.64732,8.08010,7.74900,0.33110,6.19153
0.82700,0.46681,0.63946,0.00000,5.28833,0.08128,0.11134,0.00000,0.92078,0.15358,0.21039,0.00000,0.00000,0.00000,9.61189,7.50800,2.10389,7.87197,7.50800,0.36397,6.20912
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,72.89307,57.37900,15.51407,0.00000,0.00000,0.00000,0.00000
0.76000,0.45863,0.76439,0.00000,3.87289,0.04762,0.07936,0.00000,0.40211,0.11993,0.19988,0.00000,0.00000,0.00000,6.95751,5.62500,1.33251,5.94480,5.62500,0.31980,4.27500
0.81584,2.12096,2.46623,0.00000,20.32175,0.66433,0.77248,0.00000,6.36524,0.80655,0.93784,0.00000,0.00000,0.00000,42.18322,32.71100,9.47222,34.45539,32.71100,1.74439,26.68699
0.71000,0.28631,0.63625,0.00000,2.25870,0.03607,0.08015,0.00000,0.28452,0.07166,0.15924,0.00000,0.00000,0.00000,4.37822,3.58200,0.79622,3.81290,3.58200,0.23090,2.54322
0.75347,0.95765,1.23001,0.00000,6.68601,0.25797,0.33133,0.00000,1.80103,0.30703,0.39435,0.00000,0.00000,0.00000,14.10897,11.26400,2.84497,11.96538,11.26400,0.70138,8.48703
0.63776,0.55861,0.72078,0.00000,2.25245,0.10520,0.13575,0.00000,0.42421,0.16878,0.21779,0.00000,0.00000,0.00000,5.26415,4.19700,1.06715,4.58357,4.19700,0.38657,2.67666
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.42351,14.70400,3.71951,0.00000,0.00000,0.00000,0.00000
0.69010,0.19265,0.53386,0.00000,1.61782,0.04928,0.13656,0.00000,0.41383,0.06638,0.18394,0.00000,0.00000,0.00000,3.75172,2.94400,0.80772,3.19431,2.94400,0.25031,2.03165
0.66300,0.23087,0.49627,0.00000,1.43056,0.02978,0.06401,0.00000,0.18451,0.06507,0.13986,0.00000,0.00000,0.00000,3.04409,2.43600,0.60809,2.64092,2.43600,0.20492,1.61507
0.72020,0.35390,0.48397,0.00000,2.15670,0.03740,0.05114,0.00000,0.22789,0.10243,0.14008,0.00000,0.00000,0.00000,4.17774,3.31100,0.86674,3.55351,3.31100,0.24251,2.38459
0.72255,0.31006,0.54185,0.00000,2.21857,0.03358,0.05868,0.00000,0.24027,0.08927,0.15600,0.00000,0.00000,0.00000,4.28701,3.40300,0.88401,3.64827,3.40300,0.24527,2.45883
0.76300,0.20720,0.35724,0.00000,1.81714,0.01987,0.03426,0.00000,0.17429,0.04802,0.08279,0.00000,0.00000,0.00000,3.16195,2.61000,0.55195,2.74081,2.61000,0.13081,1.99143
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.81408,24.86200,6.95208,0.00000,0.00000,0.00000,0.00000
0.74752,0.55204,0.78863,0.00000,3.96944,0.07006,0.10008,0.00000,0.50375,0.14700,0.21000,0.00000,0.00000,0.00000,7.39799,5.98400,1.41399,6.34100,5.98400,0.35700,4.47319
0.75100,1.22755,1.85992,0.00000,9.31201,0.29171,0.44198,0.00000,2.21284,0.47166,0.71464,0.00000,0.00000,0.00000,20.11028,15.34600,4.76428,16.53231,15.34600,1.18631,11.52485
0.76162,0.35345,0.43347,0.00000,2.51415,0.02483,0.03046,0.00000,0.17664,0.08297,0.10175,0.00000,0.00000,0.00000,4.30788,3.53300,0.77488,3.71772,3.53300,0.18472,2.69079
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12100,0.00000,0.12100,0.00000,0.00000,0.00000,0.00000
