DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,380.0000,3.0000,0.0000,9.8564,9.8564,11.8277,19.7128,14.9145,14.9145,9.4588,5.4050,4.0538,39493.5469,31287.8418,481766.6250,399.0196,552947.0000,65.1325,12.8670,4619.7290,1224.1270
0.0000,380.0000,3.0000,0.0000,11.4491,5.7246,9.5409,16.2196,17.5936,17.5936,12.8698,5.1479,3.8609,8637.3809,8650.5615,154821.8125,106.2345,172216.0000,18.7161,3.3280,1319.5503,287.4447
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0777,5.3412,2240.8066,445.1425
0.0000,380.0000,3.0000,0.0000,13.9487,10.2291,13.0188,13.9487,16.0702,16.0702,10.2858,3.8572,2.5714,39956.5273,28301.1953,146073.2969,819.9913,215151.0000,20.4301,3.6118,1638.8950,310.1315
0.0000,380.0000,3.0000,0.0000,9.6226,7.6980,17.3206,15.3961,14.5745,14.5745,10.4069,5.2034,5.2034,11733.5000,10383.3545,84685.8359,290.3051,107093.0000,10.6486,1.7295,601.9116,135.0110
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.2467,19.0907,7020.3188,1557.4454
0.0000,380.0000,3.0000,0.0000,11.5401,9.6167,10.5784,14.4251,17.6820,17.6820,9.2379,5.2788,3.9591,56498.7930,47736.2695,377086.8125,1602.1545,482924.0000,42.8593,7.0951,2394.0938,566.8729
0.0000,380.0000,3.0000,0.0000,4.8337,5.8005,13.5344,17.4013,19.9015,19.9015,11.9745,3.9915,2.6610,16163.3535,13852.6982,88892.4531,518.4927,119427.0000,9.5461,1.4989,517.0638,112.1439
0.0000,380.0000,3.0000,0.0000,9.7485,10.7233,12.6731,15.5976,16.8580,16.8580,9.4454,4.0480,4.0480,36514.1211,24205.3203,158285.1562,897.4083,219902.0000,20.6205,3.5526,1203.9983,296.8498
0.0000,380.0000,3.0000,0.0000,10.5141,14.3374,13.3816,12.4257,15.4959,15.4959,10.4854,5.2427,2.6213,24903.4922,13566.8652,64759.6445,868.9991,104099.0000,9.0982,1.5186,649.5925,122.4603
0.0000,380.0000,3.0000,0.0000,4.9536,12.8795,16.8424,17.8331,16.0404,16.0404,8.4058,4.2029,2.8019,61102.3008,38456.1641,215927.7812,1804.7744,317291.0000,31.1226,5.4256,2255.5696,459.1185
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,381.9975,67.3249,24202.5410,5763.3354
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.8482,49.9975,18145.5996,4324.1743
0.0000,380.0000,3.0000,0.0000,2.8870,5.7740,10.5857,19.2468,20.8831,20.8831,11.8440,5.2640,2.6320,64973.2344,37095.1914,159827.2812,764.2842,262660.0000,26.3376,4.1201,1297.1755,306.6046
0.0000,380.0000,3.0000,0.0000,5.9444,10.8980,14.8609,20.8053,16.0404,16.0404,9.8067,4.2029,1.4010,88727.6953,54032.3711,522722.6875,1228.2263,666711.0000,68.8160,12.8886,4889.1968,1170.5417
0.0000,380.0000,3.0000,0.0000,7.9346,14.8775,14.8775,17.8530,13.9187,13.9187,9.6950,4.1550,2.7700,59747.7305,39255.4648,304279.1250,1368.6500,404651.0000,36.8847,6.6119,2575.4668,575.8046
0.0000,380.0000,3.0000,0.0000,6.0858,8.1144,12.1716,19.2717,18.6488,18.6488,11.3725,4.2647,1.4216,58738.4336,43582.4844,189255.2500,824.8181,292401.0000,25.6706,4.4203,1976.6202,369.2102
0.0000,380.0000,3.0000,0.0000,5.8050,9.6750,15.4800,20.3175,15.6731,15.6731,10.6931,4.0099,2.6733,34118.0117,19890.6582,113018.5781,196.7679,167224.0000,15.0460,2.5527,986.7297,209.7015
0.0000,380.0000,3.0000,0.0000,9.6352,13.4892,17.3433,16.3798,13.5144,13.5144,9.4055,4.0309,2.6873,31416.9629,13478.9355,62598.1250,562.9733,108057.0000,9.7614,1.6452,681.0445,134.1402
0.0000,380.0000,3.0000,0.0000,5.9752,9.9587,14.9380,18.9215,16.1439,16.1439,11.0269,4.1351,2.7567,63463.0391,51540.8164,426798.4062,1563.7407,543366.0000,57.7148,10.6619,3140.1785,955.9876
0.0000,380.0000,3.0000,0.0000,4.8866,9.7733,12.7053,17.5919,16.9347,16.9347,11.9101,5.2934,3.9700,47331.7227,34010.1133,121855.2422,190.9154,203388.0000,17.9610,3.2514,1236.1534,285.8640
0.0000,380.0000,3.0000,0.0000,2.9627,5.9254,11.8508,21.7264,19.2547,19.2547,10.8717,5.4358,2.7179,49329.0078,29228.0723,137836.0781,373.8446,216767.0000,22.6551,3.8462,1363.0348,316.3208
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.1493,17.3274,6056.9399,1439.1608
0.0000,380.0000,3.0000,0.0000,6.7565,5.7913,10.6174,15.4435,17.8419,17.8419,14.1390,6.4268,5.1415,35936.9297,14445.6797,130256.8047,749.6012,181389.0000,20.1162,3.4943,1262.5100,294.5593
0.0000,380.0000,3.0000,0.0000,4.9333,6.9067,14.8000,17.7600,17.1033,17.1033,12.0338,5.3484,4.0113,22377.4434,14408.9961,52136.9062,668.6542,89592.0000,10.1748,1.6084,637.8223,121.3767
0.0000,380.0000,3.0000,0.0000,3.7110,3.7110,11.1331,14.8442,19.2202,19.2202,14.6923,7.3462,6.1218,48789.2422,27588.5684,192053.6562,830.5443,269262.0000,33.0969,6.0974,1911.6699,545.3000
0.0000,380.0000,3.0000,0.0000,7.7205,8.6856,13.5109,15.4410,15.6906,15.6906,12.9227,6.4613,3.8768,42222.3203,13214.9746,34967.8281,1166.8745,91572.0000,10.9089,1.6725,680.3477,121.0389
0.0000,380.0000,3.0000,0.0000,2.6353,3.5138,5.2707,9.6629,19.4281,19.4281,18.3136,11.4460,10.3014,20141.3242,14496.1562,100383.7109,396.7930,135418.0000,9.0360,1.7704,569.7629,167.2427
0.0000,380.0000,3.0000,0.0000,4.7115,6.5961,12.2499,16.0190,15.3807,15.3807,16.0669,7.4155,6.1796,9915.6650,7269.9399,21529.0801,258.3174,38973.0000,3.6548,0.5714,207.1468,42.5573
0.0000,380.0000,3.0000,0.0000,4.6941,10.3271,15.0213,15.9601,16.2668,16.2668,12.6257,5.0503,3.7877,26476.4961,7218.8364,14796.3115,427.3567,48919.0000,6.5143,0.9463,349.3983,63.2141
0.0000,380.0000,3.0000,0.0000,4.6575,17.6986,13.9726,13.0411,14.1163,14.1163,11.1988,6.2216,4.9773,17341.4473,10462.4785,42965.1172,177.9603,70947.0000,7.6484,1.1667,438.2829,83.8727
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,707.8601,164.3419,61965.7812,17566.1953
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9118,8.6889,3243.1797,1092.5084
0.0000,380.0000,3.0000,0.0000,14.4088,6.7241,12.4876,15.3694,10.4395,10.4395,13.8101,7.5328,8.7883,19146.1465,11730.2842,194102.8594,2873.7173,227853.0000,26.9118,8.6889,3243.1797,1092.5084
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3188,7.9955,3224.1934,918.8398
0.0000,380.0000,3.0000,0.0000,24.5888,7.8684,8.8520,13.7697,10.6518,10.6518,10.4966,6.5604,6.5604,23812.0859,32191.2051,291513.5312,1100.1738,348617.0000,30.3188,7.9955,3224.1934,918.8398
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,303.4803,67.7120,25616.9434,7053.3555
0.0000,380.0000,3.0000,0.0000,10.8346,6.8947,11.8195,18.7143,12.8178,12.8178,11.7456,7.8304,6.5253,43327.0352,41687.8945,347956.3125,1496.7616,434468.0000,55.5166,13.1661,4636.8706,1425.9480
0.0000,380.0000,3.0000,0.0000,10.8929,6.9318,9.9026,16.8344,13.9758,13.9758,13.0889,7.8533,6.5444,57434.0625,58309.4180,304886.6562,1631.8850,422262.0000,53.4964,11.0204,4425.9854,1084.0674
0.0000,380.0000,3.0000,0.0000,21.8698,10.9349,12.9231,15.9054,9.6722,9.6722,9.5112,5.4350,4.0762,21212.5176,18797.3809,117739.3594,468.7527,158218.0000,13.3042,2.9788,1667.1730,310.9876
0.0000,380.0000,3.0000,0.0000,7.8375,5.8781,9.7969,17.6343,12.8088,12.8088,14.0612,11.5046,7.6697,70801.6016,55741.2969,271241.5312,1439.5630,399224.0000,54.9424,11.5105,4716.7241,1146.8433
0.0000,380.0000,3.0000,0.0000,10.1890,4.0756,12.2268,23.4347,12.1535,12.1534,10.8493,8.1370,6.7808,37854.3672,38405.2188,379951.9062,733.5137,456945.0000,51.0244,12.4541,4188.6587,1371.9144
0.0000,380.0000,3.0000,0.0000,4.8430,3.8744,10.6545,19.3719,14.7734,14.7734,13.9521,10.1470,7.6103,60868.8477,58420.5703,289040.7188,2112.8394,410443.0000,59.3092,13.4802,4718.2617,1421.3967
0.0000,380.0000,3.0000,0.0000,8.9890,7.9902,15.9805,17.9780,11.9091,11.9091,13.2864,6.6432,5.3146,30053.3105,19077.2266,75155.1406,474.3189,124760.0000,15.8872,3.1018,1263.2693,292.1970
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.8502,16.9575,7000.7012,1722.1102
0.0000,380.0000,3.0000,0.0000,11.0225,6.0123,11.0225,18.0367,13.0534,13.0534,11.9140,9.2664,6.6189,39920.8359,20263.9277,96446.2344,605.9998,157237.0000,19.9439,4.0166,1856.6471,388.1288
0.0000,380.0000,3.0000,0.0000,12.3950,7.2304,11.3621,17.5596,14.5401,14.5401,9.7880,6.9914,5.5932,59501.7383,36632.5312,215791.4219,1114.3073,313040.0000,36.2923,7.4827,3154.4209,736.5828
0.0000,380.0000,3.0000,0.0000,10.0018,9.0016,15.0027,20.0036,9.7674,9.7674,11.9050,7.9367,6.6139,9056.6553,6118.0518,64307.6562,223.6376,79706.0000,8.8082,1.8345,708.9547,181.9661
0.0000,380.0000,3.0000,0.0000,25.7488,12.3594,20.5991,21.6290,5.5779,5.5779,3.4032,1.7016,3.4032,5855.1348,2468.4480,118082.1875,499.2302,126905.0000,13.8067,3.6238,1280.6785,415.4325
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2990,62.9871,22880.7617,6779.3828
0.0000,380.0000,3.0000,0.0000,13.8945,11.9095,16.8719,16.8719,10.7252,10.7252,8.1437,5.4291,5.4291,22720.8828,16147.0430,126324.3203,553.7718,165746.0000,18.4376,4.1138,1651.2385,428.5199
0.0000,380.0000,3.0000,0.0000,14.7856,8.8714,12.8142,19.7142,10.6686,10.6686,9.2554,6.6110,6.6110,22296.5078,19220.3926,197955.8281,698.2846,240171.0000,27.6353,6.2839,2566.0847,662.8792
0.0000,380.0000,3.0000,0.0000,9.8469,6.8928,10.8315,15.7550,12.8542,12.8542,12.9022,10.3218,7.7413,22667.9805,27617.5547,200031.5781,816.8937,251134.0000,31.4710,6.9781,2639.4485,723.8599
0.0000,380.0000,3.0000,0.0000,11.3713,7.2363,13.4388,20.6750,11.2057,11.2057,11.0521,6.9076,6.9076,22253.8066,29792.3945,306081.9375,957.8627,359086.0000,41.9894,9.5116,3537.5354,1000.7996
0.0000,380.0000,3.0000,0.0000,12.2277,10.1898,17.3226,19.3605,8.8368,8.8368,10.9298,6.8311,5.4649,15058.5664,17816.6992,493162.5625,806.1818,526844.0000,59.5283,16.1565,5180.8726,1883.6046
0.0000,380.0000,3.0000,0.0000,8.8030,6.8468,14.6717,18.5842,13.7741,13.7741,10.4649,6.5406,6.5406,21802.6250,20492.8496,175904.5156,309.0020,218509.0000,23.4417,4.5552,1867.3083,427.3360
0.0000,380.0000,3.0000,0.0000,6.9757,6.9757,16.9410,18.9341,11.8889,11.8889,10.5583,9.2385,6.5989,24804.4219,23553.4922,172704.2812,265.8069,221328.0000,24.8753,5.5417,1983.4872,576.6083
0.0000,380.0000,3.0000,0.0000,10.0926,7.0648,12.1112,20.1853,13.1236,13.1236,10.7995,6.7497,6.7497,16282.1055,23062.3535,157311.8906,898.6489,197555.0000,22.8943,5.3177,1883.6526,568.5437
0.0000,380.0000,3.0000,0.0000,4.1291,3.0969,12.3874,24.7749,13.4595,13.4595,12.2969,8.1979,8.1979,10849.5918,15861.1631,146085.1719,635.0777,173431.0000,18.0261,4.5294,1571.1350,507.2307
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,665.3979,159.2258,51809.1641,17337.4023
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.3846,49.6228,17731.8945,5278.4688
0.0000,380.0000,3.0000,0.0000,19.3333,10.1754,14.2456,16.2807,12.0788,12.0788,8.6222,4.3111,2.8741,21336.0684,16151.6934,82758.4219,215.8159,120462.0000,11.6524,2.4211,1057.2649,239.6584
0.0000,380.0000,3.0000,0.0000,22.8639,10.9349,11.9290,15.9053,9.6722,9.6722,8.1524,5.4350,5.4350,54336.5039,32272.9375,129986.3516,473.2067,217069.0000,24.0427,5.0934,1929.4197,511.6700
0.0000,380.0000,3.0000,0.0000,18.6060,11.3703,15.5050,19.6397,10.0419,10.0419,7.3976,4.4385,2.9590,18725.8145,21164.8086,105928.4062,425.9832,146245.0000,17.5141,3.5393,1410.1268,342.8935
0.0000,380.0000,3.0000,0.0000,22.6019,13.7577,14.7403,16.7057,8.4911,8.4911,6.9147,4.1488,4.1488,19285.0664,22393.4180,416553.0625,556.5121,458788.0000,56.1310,15.1048,4759.7769,1753.6093
0.0000,380.0000,3.0000,0.0000,9.1223,6.0815,15.2038,22.2989,12.0732,12.0732,10.8928,6.8080,5.4464,8241.7959,7871.5142,92627.3516,341.3391,109082.0000,13.7550,3.1650,1098.2687,336.4188
0.0000,380.0000,3.0000,0.0000,16.3077,9.1731,17.3270,19.3654,11.0009,11.0009,7.1932,4.3159,4.3159,5728.0488,7274.2656,181582.6719,268.0128,194853.0000,18.5486,4.2729,1527.7706,454.4076
0.0000,380.0000,3.0000,0.0000,19.8250,9.9125,16.8513,14.8688,8.5856,8.5856,8.0142,6.6785,6.6785,18441.3184,21475.5605,161489.9375,325.1726,201732.0000,24.4734,5.4803,1884.2809,572.2501
0.0000,380.0000,3.0000,0.0000,20.4556,8.7667,10.7148,15.5852,10.5471,10.5471,9.0936,7.7946,6.4955,20070.2930,21253.1484,132753.9844,537.5730,174615.0000,20.4521,4.2211,1796.5618,415.7823
0.0000,380.0000,3.0000,0.0000,27.6928,10.5042,10.5042,12.4140,10.3109,10.3109,9.1315,5.2180,3.9135,10190.1885,11420.4365,123087.5547,271.8179,144970.0000,15.9149,3.6945,1288.0933,394.8337
0.0000,380.0000,3.0000,0.0000,14.4613,11.3624,16.5272,15.4942,11.1694,11.1694,8.4925,5.6617,5.6617,11145.5508,10366.5273,129283.3281,209.5972,151005.0000,12.9013,2.6320,980.3330,256.9457
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.3069,10.7698,4236.0498,1043.4434
0.0000,380.0000,3.0000,0.0000,16.7843,5.9239,10.8604,15.7970,12.8403,12.8403,11.8202,6.5668,6.5668,43439.3789,45235.0469,235205.9531,599.6014,324480.0000,39.3481,8.0776,3133.2578,792.3721
0.0000,380.0000,3.0000,0.0000,15.9997,10.9998,15.9997,14.9997,10.8134,10.8134,9.5080,5.4331,5.4331,13430.4395,13925.4844,94371.7266,207.3483,121935.0000,13.9588,2.6931,1102.7933,251.0713
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.2930,18.8073,7682.8691,1865.6306
0.0000,380.0000,3.0000,0.0000,11.9357,6.9625,11.9357,16.9089,12.9461,12.9461,11.8643,7.9095,6.5913,19264.1250,23273.8516,143567.2812,315.7561,186421.0000,21.3689,4.4122,1826.1534,434.8445
0.0000,380.0000,3.0000,0.0000,12.9273,8.9497,12.9273,17.8993,12.9086,12.9086,9.3972,6.7123,5.3698,16100.9395,19965.9883,203041.7188,409.3466,239518.0000,27.4870,6.1337,2338.1934,638.9451
0.0000,380.0000,3.0000,0.0000,17.2424,7.0998,10.1426,17.2424,13.1714,13.1713,9.5944,6.8532,5.4825,20568.3496,20020.5938,122912.5703,411.4850,163913.0000,18.7476,3.7751,1564.2686,364.7286
0.0000,380.0000,3.0000,0.0000,12.3509,7.2047,13.3802,20.5848,13.3547,13.3547,9.8850,5.6486,4.2364,8246.6836,9068.3262,92421.1484,184.8413,109921.0000,12.3807,2.5625,1165.9227,252.9060
0.0000,380.0000,3.0000,0.0000,11.2154,6.1175,11.2154,20.3917,13.2585,13.2585,9.5445,6.8175,8.1810,8711.9756,11637.8438,69227.9297,197.2564,89775.0000,10.3079,1.9244,788.3311,174.2063
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.4135,80.0252,22158.3535,9149.8564
0.0000,380.0000,3.0000,0.0000,17.6891,7.8618,10.8100,14.7409,13.8221,13.8221,11.9554,5.3135,3.9851,19603.9141,18673.8301,132596.1094,391.1554,171265.0000,18.5792,3.5256,1437.9597,323.9398
0.0000,380.0000,3.0000,0.0000,27.0186,12.0083,12.0083,14.0096,9.7240,9.7240,8.4586,4.2293,2.8195,24645.9512,16665.4258,72752.5625,372.0666,114436.0000,9.3193,1.7450,824.2148,158.3947
0.0000,380.0000,3.0000,0.0000,4.8806,6.8329,17.5702,22.4508,14.7682,14.7682,9.3646,5.3512,4.0134,37901.9336,32824.0898,1866037.3750,2776.6699,1939540.0000,219.5370,63.6976,15861.5801,7662.3647
0.0000,380.0000,3.0000,0.0000,5.8126,5.8126,11.6252,21.3129,17.8223,17.8223,10.5557,5.2779,3.9584,32540.3281,29562.2949,223122.7969,403.5627,285629.0000,29.4871,5.6005,1893.8938,515.0541
0.0000,380.0000,3.0000,0.0000,12.6301,8.4201,16.8401,21.0501,13.6209,13.6209,7.6765,3.0706,3.0706,54152.3672,49173.0742,154539.2656,1109.2982,258974.0000,29.4909,5.4574,2140.7019,490.1054
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,380.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,196.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9620,18.8980,2590.6470,1419.4509
0.0000,196.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9620,18.8980,2590.6470,1419.4509
0.0000,196.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9620,18.8980,2590.6470,1419.4509
0.0000,196.0000,3.0000,0.0000,1.6931,3.3861,8.4653,10.1583,10.7829,10.7829,17.8930,13.6829,23.1556,431059.0312,0.0000,0.0000,0.0000,431059.0000,46.9620,18.8980,2590.6470,1419.4509
0.0000,196.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,196.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,196.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,428.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7760,25.3060,10673.0879,3435.8328
0.0000,428.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7760,25.2654,10673.0879,3429.4392
0.0000,428.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7760,25.2654,10673.0879,3429.4392
0.0000,428.0000,3.0000,0.0000,9.6876,9.6876,7.4520,12.6684,26.2208,26.2209,5.3751,1.3438,1.3438,28416.1445,2294.1602,105889.6328,373.8858,136973.8281,8.9346,2.5742,1411.5338,331.0879
0.0000,428.0000,3.0000,0.0000,2.0415,10.8879,11.5684,10.8879,28.5884,28.5885,6.1977,1.2395,0.0000,54018.3828,4489.3726,108480.7422,201.4348,167189.9375,9.8513,2.4718,1690.4641,307.4326
0.0000,428.0000,3.0000,0.0000,12.2813,5.0570,5.0570,14.4486,25.5185,25.5186,3.6357,2.4238,6.0595,4667.7217,567.8034,322545.5312,179.4527,327960.5000,18.4182,12.9274,2791.9468,1880.1410
0.0000,428.0000,3.0000,0.0000,4.0558,8.1117,3.3799,9.4636,25.9236,25.9237,8.8158,4.4079,9.9178,61760.0938,3454.1033,118067.0156,323.1387,183604.3594,12.9931,3.6062,2173.9231,459.8031
0.0000,428.0000,3.0000,0.0000,8.0739,17.6158,8.0739,10.2759,23.4973,23.4973,6.4043,1.2809,1.2809,33082.7266,1703.6399,64544.8438,265.9912,99597.2109,7.3907,1.6859,1255.0500,204.0621
0.0000,428.0000,3.0000,0.0000,3.5656,10.6969,7.8444,12.8363,27.5797,27.5798,6.1859,1.2372,2.4744,32684.1367,1369.8853,84354.0781,231.7615,118639.8516,8.1882,1.9998,1350.1713,246.9133
0.0000,428.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0000,6.3947
0.0000,428.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0000,6.3947
0.0000,428.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0000,6.3947
0.0000,440.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.1554,33.5827,12225.4463,3834.3457
0.0000,440.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.1554,33.5827,12225.4463,3834.3457
0.0000,440.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.1554,33.5827,12225.4463,3834.3457
0.0000,440.0000,3.0000,0.0000,2.4117,14.4704,14.4704,20.4998,14.8420,14.8420,12.3091,1.5386,4.6159,42852.6367,2030.7208,31559.4492,79.1980,76522.0000,5.2143,1.2670,646.9753,130.3085
0.0000,440.0000,3.0000,0.0000,3.5771,10.7312,11.9236,22.6548,16.4390,16.4390,10.6373,1.5196,6.0785,103057.6250,14987.1797,149432.8281,330.3739,267808.0000,19.2245,6.2991,2415.4009,708.4759
0.0000,440.0000,3.0000,0.0000,5.8799,8.2319,8.2319,22.3437,16.1336,16.1336,11.5227,2.8807,8.6420,47243.7656,7731.1787,94164.8203,395.2368,149535.0000,10.4252,3.8049,1274.7676,438.6731
0.0000,440.0000,3.0000,0.0000,4.8866,13.4382,17.1031,23.2114,13.3029,13.3029,9.8366,1.6394,3.2789,42188.7773,2794.0364,23427.1465,151.0385,68561.0000,5.1693,1.2013,661.0197,121.5541
0.0000,440.0000,3.0000,0.0000,4.7274,14.1822,11.8185,21.2733,16.2407,16.2406,10.8620,1.5517,3.1034,60100.4375,5947.7515,53257.9531,144.8577,119451.0000,8.3714,2.0846,1078.9115,216.2888
0.0000,440.0000,3.0000,0.0000,3.5672,10.7017,15.4580,24.9706,15.4847,15.4847,9.5555,1.5926,3.1851,67948.0000,6291.0303,65986.0547,255.9023,140481.0000,9.6453,2.6084,1256.2054,278.1581
0.0000,440.0000,3.0000,0.0000,5.7748,17.3245,15.0145,18.4794,14.1153,14.1153,10.6233,1.5176,3.0352,29055.8359,2922.1790,16004.8350,125.1487,48108.0000,3.5900,0.8210,461.5715,82.5653
0.0000,440.0000,3.0000,0.0000,5.8724,11.7448,10.5704,17.6173,18.7671,18.7671,12.1170,1.5146,3.0293,33037.5664,4120.9678,29366.4141,171.0493,66696.0000,4.8427,1.2145,624.4938,126.3532
0.0000,440.0000,3.0000,0.0000,5.4346,18.4778,13.0431,11.9562,19.6161,19.6161,8.8920,1.4820,1.4820,48161.7656,3521.5403,29962.8867,92.8088,81739.0000,5.1334,1.1884,682.2230,120.0844
0.0000,440.0000,3.0000,0.0000,3.2847,10.9490,8.7592,18.6134,15.5491,15.5491,10.3983,6.4989,10.3983,112228.6094,14805.0254,227608.5469,689.8147,355332.0000,24.5409,13.0927,3123.8772,1611.8855
