DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,380.0000,3.0000,0.0000,2.9615,5.9231,11.8462,21.7179,19.2846,19.2245,10.8813,5.4406,2.7203,49328.9922,29228.0703,137836.1094,373.8447,216767.0000,22.6551,3.8462,1363.0360,316.3203
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.1493,17.3274,6056.9458,1439.1588
0.0000,380.0000,3.0000,0.0000,6.7572,5.7919,10.6184,15.4450,17.8277,17.8219,14.1559,6.4345,5.1476,35936.9922,14445.6875,130256.7188,749.6016,181389.0000,20.1162,3.4943,1262.5112,294.5589
0.0000,380.0000,3.0000,0.0000,4.9308,6.9031,14.7923,17.7508,17.1420,17.0732,12.0419,5.3520,4.0140,22377.4785,14409.0029,52136.8633,668.6545,89592.0000,10.1748,1.6084,637.8229,121.3766
0.0000,380.0000,3.0000,0.0000,3.7128,3.7128,11.1384,14.8512,19.1748,19.2066,14.7148,7.3574,6.1312,48789.2891,27588.5508,192053.6250,830.5427,269262.0000,33.0969,6.0974,1911.6716,545.2993
0.0000,380.0000,3.0000,0.0000,7.7203,8.6854,13.5105,15.4406,15.6862,15.6700,12.9372,6.4686,3.8812,42222.3477,13214.9639,34967.8203,1166.8741,91572.0000,10.9089,1.6725,680.3484,121.0387
0.0000,380.0000,3.0000,0.0000,2.6374,3.5165,5.2747,9.6703,19.3517,19.4203,18.3447,11.4655,10.3189,20141.3652,14496.1680,100383.6562,396.7928,135418.0000,9.0360,1.7704,569.7634,167.2425
0.0000,380.0000,3.0000,0.0000,4.7113,6.5958,12.2493,16.0184,15.3736,15.3601,16.0829,7.4229,6.1857,9915.6729,7269.9355,21529.0742,258.3174,38973.0000,3.6548,0.5714,207.1470,42.5572
0.0000,380.0000,3.0000,0.0000,4.6968,10.3331,15.0299,15.9693,16.2137,16.2556,12.6480,5.0592,3.7944,26476.4922,7218.8364,14796.3154,427.3568,48919.0000,6.5143,0.9463,349.3987,63.2140
0.0000,380.0000,3.0000,0.0000,4.6609,17.7113,13.9826,13.0504,14.0477,14.1073,11.2200,6.2333,4.9866,17341.4590,10462.4844,42965.0977,177.9603,70947.0000,7.6484,1.1667,438.2833,83.8726
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,707.8601,164.3419,61965.8398,17566.1719
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9118,8.6889,3243.1826,1092.5070
0.0000,380.0000,3.0000,0.0000,14.4037,6.7217,12.4832,15.3640,10.4565,10.4192,13.8195,7.5379,8.7942,19146.1855,11730.3057,194102.7969,2873.7163,227853.0000,26.9118,8.6889,3243.1826,1092.5070
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3188,7.9955,3224.1965,918.8386
0.0000,380.0000,3.0000,0.0000,24.5669,7.8614,8.8441,13.7574,10.7213,10.6257,10.4992,6.5620,6.5620,23812.1289,32191.2168,291513.4688,1100.1736,348617.0000,30.3188,7.9955,3224.1965,918.8386
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,303.4803,67.7120,25616.9688,7053.3457
0.0000,380.0000,3.0000,0.0000,10.8231,6.8874,11.8070,18.6944,12.9001,12.7860,11.7459,7.8306,6.5255,43327.0781,41687.9375,347956.2188,1496.7612,434468.0000,55.5166,13.1661,4636.8750,1425.9462
0.0000,380.0000,3.0000,0.0000,10.8788,6.9229,9.8898,16.8127,14.0767,13.9388,13.0859,7.8516,6.5430,57434.0469,58309.4023,304886.6562,1631.8822,422262.0000,53.4964,11.0204,4425.9897,1084.0659
0.0000,380.0000,3.0000,0.0000,21.8493,10.9246,12.9109,15.8904,9.7492,9.6471,9.5143,5.4367,4.0775,21212.5508,18797.4160,117739.2734,468.7524,158218.0000,13.3042,2.9788,1667.1746,310.9872
0.0000,380.0000,3.0000,0.0000,7.8290,5.8718,9.7863,17.6153,12.8884,12.7768,14.0599,11.5036,7.6690,70801.6719,55741.2656,271241.5000,1439.5629,399224.0000,54.9424,11.5105,4716.7285,1146.8417
0.0000,380.0000,3.0000,0.0000,10.1712,4.0685,12.2055,23.3938,12.2959,12.1146,10.8423,8.1317,6.7764,37854.4102,38405.2617,379951.8438,733.5136,456945.0000,51.0244,12.4541,4188.6631,1371.9125
0.0000,380.0000,3.0000,0.0000,4.8398,3.8718,10.6475,19.3590,14.8175,14.7441,13.9569,10.1505,7.6129,60868.8398,58420.5625,289040.7812,2112.8398,410443.0000,59.3092,13.4802,4718.2661,1421.3947
0.0000,380.0000,3.0000,0.0000,8.9788,7.9811,15.9623,17.9576,11.9988,11.8780,13.2860,6.6430,5.3144,30053.2949,19077.2441,75155.1328,474.3181,124760.0000,15.8872,3.1018,1263.2704,292.1966
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.8502,16.9575,7000.7075,1722.1079
0.0000,380.0000,3.0000,0.0000,11.0042,6.0023,11.0042,18.0069,13.1863,13.0134,11.9069,9.2609,6.6149,39920.8594,20263.9395,96446.1875,605.9995,157237.0000,19.9439,4.0166,1856.6489,388.1283
0.0000,380.0000,3.0000,0.0000,12.3712,7.2166,11.3403,17.5259,14.6972,14.4929,9.7807,6.9862,5.5890,59501.7695,36632.5938,215791.3281,1114.3080,313040.0000,36.2923,7.4827,3154.4238,736.5818
0.0000,380.0000,3.0000,0.0000,9.9863,8.9877,14.9794,19.9726,9.8946,9.7362,11.8994,7.9330,6.6108,9056.6738,6118.0674,64307.6211,223.6375,79706.0000,8.8082,1.8345,708.9554,181.9659
0.0000,380.0000,3.0000,0.0000,25.7187,12.3450,20.5749,21.6037,5.6839,5.5582,3.4063,1.7031,3.4063,5855.1616,2468.4604,118082.1562,499.2301,126905.0000,13.8067,3.6238,1280.6797,415.4319
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2990,62.9871,22880.7852,6779.3735
0.0000,380.0000,3.0000,0.0000,13.8822,11.8991,16.8570,16.8570,10.7964,10.6990,8.1468,5.4312,5.4312,22720.9258,16147.0635,126324.2500,553.7722,165746.0000,18.4376,4.1138,1651.2400,428.5193
0.0000,380.0000,3.0000,0.0000,14.7766,8.8660,12.8064,19.7022,10.7135,10.6454,9.2605,6.6147,6.6147,22296.5703,19220.4336,197955.7188,698.2851,240171.0000,27.6353,6.2839,2566.0872,662.8783
0.0000,380.0000,3.0000,0.0000,9.8362,6.8854,10.8198,15.7380,12.9351,12.8222,12.9014,10.3211,7.7408,22668.0332,27617.5977,200031.4844,816.8934,251134.0000,31.4710,6.9781,2639.4509,723.8589
0.0000,380.0000,3.0000,0.0000,11.3471,7.2209,13.4103,20.6312,11.3834,11.1649,11.0410,6.9006,6.9006,22253.8516,29792.4043,306081.8750,957.8611,359086.0000,41.9894,9.5116,3537.5386,1000.7982
0.0000,380.0000,3.0000,0.0000,12.2078,10.1732,17.2944,19.3290,8.9740,8.8070,10.9245,6.8278,5.4623,15058.6230,17816.7910,493162.4062,806.1815,526844.0000,59.5283,16.1565,5180.8774,1883.6021
0.0000,380.0000,3.0000,0.0000,8.7993,6.8439,14.6654,18.5762,13.8030,13.7493,10.4724,6.5452,6.5452,21802.6484,20492.8730,175904.4844,309.0019,218509.0000,23.4417,4.5552,1867.3102,427.3354
0.0000,380.0000,3.0000,0.0000,6.9658,6.9658,16.9169,18.9072,12.0030,11.8545,10.5547,9.2354,6.5967,24804.4062,23553.5195,172704.2656,265.8069,221328.0000,24.8753,5.5417,1983.4891,576.6075
0.0000,380.0000,3.0000,0.0000,10.0788,7.0552,12.0946,20.1576,13.2336,13.0872,10.7969,6.7481,6.7481,16282.1104,23062.3809,157311.8750,898.6473,197555.0000,22.8943,5.3177,1883.6544,568.5429
0.0000,380.0000,3.0000,0.0000,4.1209,3.0907,12.3626,24.7252,13.6215,13.4139,12.2851,8.1901,8.1901,10849.6133,15861.1689,146085.1406,635.0776,173431.0000,18.0261,4.5294,1571.1365,507.2300
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,665.3979,159.2258,51809.2148,17337.3770
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.3846,49.6228,17731.9121,5278.4614
0.0000,380.0000,3.0000,0.0000,19.3116,10.1640,14.2296,16.2624,12.1728,12.0476,8.6246,4.3123,2.8749,21336.0898,16151.6885,82758.4141,215.8156,120462.0000,11.6524,2.4211,1057.2659,239.6581
0.0000,380.0000,3.0000,0.0000,22.8424,10.9246,11.9178,15.8904,9.7492,9.6471,8.1551,5.4367,5.4367,54336.5430,32272.9609,129986.2891,473.2065,217069.0000,24.0427,5.0934,1929.4215,511.6693
0.0000,380.0000,3.0000,0.0000,18.5772,11.3527,15.4810,19.6092,10.1762,10.0101,7.3969,4.4381,2.9587,18725.8477,21164.8457,105928.3203,425.9829,146245.0000,17.5141,3.5393,1410.1282,342.8930
0.0000,380.0000,3.0000,0.0000,22.5863,13.7482,14.7302,16.6942,8.5475,8.4700,6.9198,4.1519,4.1519,19285.1348,22393.4922,416552.8438,556.5126,458788.0000,56.1310,15.1048,4759.7817,1753.6068
0.0000,380.0000,3.0000,0.0000,9.1092,6.0728,15.1820,22.2669,12.1903,12.0382,10.8898,6.8061,5.4449,8241.8066,7871.5176,92627.3359,341.3390,109082.0000,13.7550,3.1650,1098.2697,336.4183
0.0000,380.0000,3.0000,0.0000,16.2884,9.1622,17.3065,19.3425,11.1010,10.9710,7.1947,4.3168,4.3168,5728.0684,7274.2808,181582.6250,268.0127,194853.0000,18.5486,4.2729,1527.7720,454.4070
0.0000,380.0000,3.0000,0.0000,19.8106,9.9053,16.8390,14.8580,8.6418,8.5641,8.0180,6.6816,6.6816,18441.3379,21475.5840,161489.9062,325.1726,201732.0000,24.4734,5.4803,1884.2827,572.2493
0.0000,380.0000,3.0000,0.0000,20.4432,8.7614,10.7083,15.5758,10.5910,10.5241,9.0986,7.7988,6.4990,20070.3125,21253.1680,132753.9375,537.5728,174615.0000,20.4521,4.2211,1796.5636,415.7817
0.0000,380.0000,3.0000,0.0000,27.6997,10.5068,10.5068,12.4171,10.2816,10.2970,9.1456,5.2260,3.9195,10190.2197,11420.4697,123087.5000,271.8182,144970.0000,15.9149,3.6945,1288.0946,394.8332
0.0000,380.0000,3.0000,0.0000,14.4394,11.3453,16.5022,15.4708,11.2962,11.1355,8.4902,5.6602,5.6602,11145.5830,10366.5586,129283.2734,209.5971,151005.0000,12.9013,2.6320,980.3339,256.9453
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.3069,10.7698,4236.0537,1043.4419
0.0000,380.0000,3.0000,0.0000,16.7665,5.9176,10.8489,15.7802,12.9232,12.8085,11.8209,6.5671,6.5671,43439.4570,45235.1289,235205.8125,599.6019,324480.0000,39.3481,8.0776,3133.2607,792.3710
0.0000,380.0000,3.0000,0.0000,15.9854,10.9900,15.9854,14.9863,10.8850,10.7869,9.5111,5.4349,5.4349,13430.4346,13925.4805,94371.7266,207.3479,121935.0000,13.9588,2.6931,1102.7943,251.0709
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.2930,18.8073,7682.8765,1865.6281
0.0000,380.0000,3.0000,0.0000,11.9195,6.9530,11.9195,16.8859,13.0538,12.9103,11.8611,7.9074,6.5895,19264.1426,23273.8750,143567.2344,315.7560,186421.0000,21.3689,4.4122,1826.1552,434.8440
0.0000,380.0000,3.0000,0.0000,12.9100,8.9377,12.9100,17.8754,13.0177,12.8731,9.3958,6.7113,5.3690,16100.9678,19966.0527,203041.6406,409.3464,239518.0000,27.4870,6.1337,2338.1956,638.9442
0.0000,380.0000,3.0000,0.0000,17.2139,7.0881,10.1258,17.2139,13.3076,13.1311,9.5899,6.8499,5.4799,20568.3887,20020.6328,122912.5000,411.4848,163913.0000,18.7476,3.7751,1564.2701,364.7281
0.0000,380.0000,3.0000,0.0000,12.3339,7.1947,13.3617,20.5564,13.4684,13.3177,9.8836,5.6478,4.2358,8246.6943,9068.3369,92421.1328,184.8413,109921.0000,12.3807,2.5625,1165.9237,252.9057
0.0000,380.0000,3.0000,0.0000,11.1934,6.1055,11.1934,20.3516,13.4198,13.2140,9.5364,6.8117,8.1741,8711.9844,11637.8555,69227.9062,197.2560,89775.0000,10.3079,1.9244,788.3318,174.2060
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.4135,80.0252,22158.3730,9149.8447
0.0000,380.0000,3.0000,0.0000,17.6816,7.8585,10.8054,14.7347,13.8519,13.7973,11.9647,5.3176,3.9882,19603.9336,18673.8477,132596.0625,391.1548,171265.0000,18.5792,3.5256,1437.9611,323.9394
0.0000,380.0000,3.0000,0.0000,26.9857,11.9937,11.9937,13.9926,9.8278,9.6961,8.4603,4.2301,2.8201,24645.9297,16665.4434,72752.5547,372.0665,114436.0000,9.3193,1.7450,824.2156,158.3945
0.0000,380.0000,3.0000,0.0000,4.8789,6.8305,17.5640,22.4429,14.7936,14.7434,9.3733,5.3562,4.0171,37902.1992,32824.3398,1866036.7500,2776.6724,1939540.0000,219.5370,63.6976,15861.5947,7662.3545
0.0000,380.0000,3.0000,0.0000,5.8084,5.8084,11.6169,21.2976,17.8785,17.7878,10.5612,5.2806,3.9605,32540.3770,29562.3418,223122.7188,403.5625,285629.0000,29.4871,5.6005,1893.8955,515.0534
0.0000,380.0000,3.0000,0.0000,12.6013,8.4008,16.8017,21.0021,13.8160,13.5711,7.6706,3.0682,3.0682,54152.3594,49173.0586,154539.2969,1109.2985,258974.0000,29.4909,5.4574,2140.7041,490.1048
0.0000,380.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,380.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,380.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,196.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9620,18.8980,2590.6218,1419.4509
0.0000,196.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9620,18.8980,2590.6218,1419.4509
0.0000,196.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9620,18.8980,2590.6218,1419.4509
0.0000,196.0000,3.0000,0.0000,1.6683,3.3366,8.3416,10.0099,11.1545,10.6375,17.9322,13.7129,23.2064,431059.0312,0.0000,0.0000,0.0000,431059.0000,46.9620,18.8980,2590.6218,1419.4509
0.0000,196.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,196.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,196.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,428.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7760,25.3060,10673.2236,3435.7529
0.0000,428.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7760,25.2654,10673.2236,3429.3594
0.0000,428.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7760,25.2654,10673.2236,3429.3594
0.0000,428.0000,3.0000,0.0000,9.7806,9.7806,7.5235,12.7900,25.7884,26.3180,5.3459,1.3365,1.3365,28416.1836,2294.1658,105889.5938,373.8860,136973.8281,8.9346,2.5742,1411.5518,331.0802
0.0000,428.0000,3.0000,0.0000,2.0652,11.0141,11.7025,11.0141,28.0456,28.7518,6.1722,1.2344,0.0000,54018.4297,4489.3755,108480.6953,201.4347,167189.9375,9.8513,2.4718,1690.4851,307.4254
0.0000,428.0000,3.0000,0.0000,12.3993,5.1056,5.1056,14.5875,25.1112,25.6103,3.6242,2.4161,6.0403,4667.8364,567.8174,322545.4062,179.4526,327960.5000,18.4182,12.9274,2791.9822,1880.0973
0.0000,428.0000,3.0000,0.0000,4.1027,8.2054,3.4189,9.5730,25.4923,26.0550,8.8201,4.4100,9.9226,61760.1484,3454.1072,118066.9609,323.1391,183604.3594,12.9931,3.6062,2173.9507,459.7924
0.0000,428.0000,3.0000,0.0000,8.1493,17.7803,8.1493,10.3718,23.0505,23.5768,6.3728,1.2746,1.2746,33082.7656,1703.6412,64544.8164,265.9913,99597.2109,7.3907,1.6859,1255.0660,204.0573
0.0000,428.0000,3.0000,0.0000,3.6030,10.8090,7.9266,12.9709,27.1216,27.7048,6.1651,1.2330,2.4660,32684.1602,1369.8873,84354.0547,231.7614,118639.8516,8.1882,1.9998,1350.1885,246.9076
0.0000,428.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0000,6.3946
0.0000,428.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0000,6.3946
0.0000,428.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0000,6.3946
0.0000,440.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.1554,33.5827,12225.0186,3834.9497
0.0000,440.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.1554,33.5827,12225.0186,3834.9497
0.0000,440.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.1554,33.5827,12225.0186,3834.9497
0.0000,440.0000,3.0000,0.0000,2.4015,14.4091,14.4091,20.4129,15.1491,14.7524,12.3105,1.5388,4.6164,42852.6367,2030.7173,31559.4531,79.1981,76522.0000,5.2143,1.2670,646.9526,130.3291
0.0000,440.0000,3.0000,0.0000,3.5626,10.6877,11.8753,22.5630,16.7250,16.3448,10.6409,1.5201,6.0805,103057.5312,14987.1943,149432.9062,330.3743,267808.0000,19.2245,6.2991,2415.3164,708.5875
0.0000,440.0000,3.0000,0.0000,5.8573,8.2002,8.2002,22.2578,16.3915,16.0445,11.5242,2.8811,8.6432,47243.7734,7731.1802,94164.8125,395.2365,149535.0000,10.4252,3.8049,1274.7230,438.7422
0.0000,440.0000,3.0000,0.0000,4.8640,13.3760,17.0240,23.1041,13.6584,13.2154,9.8387,1.6398,3.2796,42188.7500,2794.0347,23427.1738,151.0387,68561.0000,5.1693,1.2013,660.9965,121.5732
0.0000,440.0000,3.0000,0.0000,4.7116,14.1349,11.7791,21.2023,16.4744,16.1588,10.8772,1.5539,3.1078,60100.3789,5947.7549,53258.0078,144.8579,119451.0000,8.3714,2.0846,1078.8739,216.3229
0.0000,440.0000,3.0000,0.0000,3.5546,10.6637,15.4032,24.8820,15.7410,15.4025,9.5686,1.5948,3.1895,67948.0156,6291.0210,65986.0469,255.9024,140481.0000,9.6453,2.6084,1256.1614,278.2019
0.0000,440.0000,3.0000,0.0000,5.7569,17.2707,14.9679,18.4221,14.3359,14.0450,10.6410,1.5201,3.0403,29055.8145,2922.1812,16004.8545,125.1488,48108.0000,3.5900,0.8210,461.5554,82.5783
0.0000,440.0000,3.0000,0.0000,5.8531,11.7063,10.5356,17.5594,18.9865,18.6765,12.1328,1.5166,3.0332,33037.5664,4120.9678,29366.4180,171.0493,66696.0000,4.8427,1.2145,624.4720,126.3731
0.0000,440.0000,3.0000,0.0000,5.4314,18.4667,13.0353,11.9490,19.6291,19.5745,8.9354,1.4892,1.4892,48161.7500,3521.5364,29962.9023,92.8089,81739.0000,5.1334,1.1884,682.1991,120.1033
0.0000,440.0000,3.0000,0.0000,3.2786,10.9285,8.7428,18.5785,15.6316,15.4934,10.4178,6.5111,10.4178,112228.6719,14805.0322,227608.4844,689.8147,355332.0000,24.5409,13.0927,3123.7678,1612.1394
0.0000,440.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,440.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,440.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,442.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3690,15.7260,4269.6367,1782.1450
0.0000,442.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3690,15.7260,4269.6367,1782.1450
0.0000,442.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3690,15.7260,4269.6367,1782.1450
0.0000,442.0000,3.0000,0.0000,10.3385,12.2183,12.2183,9.3987,11.6218,11.6170,15.2075,7.6037,9.7762,120776.6250,11512.1211,89808.2109,849.0455,222946.0000,32.3690,15.7260,4269.6367,1782.1450
0.0000,442.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,442.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,442.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,348.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,407.8929,166.7681,73431.4062,22259.3301
0.0000,348.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9843,84.7528,21885.7266,12215.0029
0.0000,348.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9843,84.7528,21885.7266,12215.0029
0.0000,348.0000,3.0000,0.0000,17.8471,14.8726,7.9321,11.8981,15.8648,15.7974,3.9470,5.9205,5.9205,170129.0781,53426.1914,680164.0625,1685.6207,905405.0000,67.0504,67.1118,12968.5479,9928.1787
0.0000,348.0000,3.0000,0.0000,4.8421,7.7474,9.6842,12.5895,17.8009,17.8071,10.8272,9.8429,8.8586,379920.4688,32822.4727,56037.4414,4667.6216,473448.0000,49.9339,17.6410,8917.1729,2286.8245
0.0000,348.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.4881,37.6140,22106.7051,4695.7817
0.0000,348.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4512,13.1125,7776.3750,1636.4860
0.0000,348.0000,3.0000,0.0000,5.0648,9.1166,16.2072,15.1943,19.6853,19.6024,6.0518,5.0432,4.0345,121593.3984,4772.8525,46680.2383,1663.5248,174710.0000,16.8841,5.0977,2963.6250,636.2838
0.0000,348.0000,3.0000,0.0000,4.1570,9.3533,17.6672,20.7850,19.0062,18.8528,4.0714,3.0535,3.0535,78304.0234,4461.8052,43559.9883,1072.1877,127398.0000,12.0821,3.7291,2184.3269,468.0947
0.0000,348.0000,3.0000,0.0000,6.0806,10.1343,14.1880,16.2149,19.6865,19.6034,6.0395,5.0330,3.0198,104286.7422,4054.9004,41195.1680,921.1915,150458.0000,14.4841,4.2857,2628.4231,532.1075
0.0000,348.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7021,13.3625,7481.7852,1693.3446
